Date	Time	35
01/07/2021	02:30:00	18.48
01/07/2021	02:45:00	19.84
01/07/2021	03:00:00	18.23
01/07/2021	03:15:00	18.28
01/07/2021	03:30:00	17.91
01/07/2021	03:45:00	18.31
01/07/2021	04:00:00	21.41
01/07/2021	04:15:00	18.66
01/07/2021	04:30:00	19.48
01/07/2021	04:45:00	20.61
01/07/2021	05:00:00	20.86
01/07/2021	05:15:00	20.42
01/07/2021	05:30:00	20.3
01/07/2021	05:45:00	20.72
01/07/2021	06:00:00	20.02
01/07/2021	06:15:00	20.09
01/07/2021	06:30:00	19.39
01/07/2021	06:45:00	19.23
01/07/2021	07:00:00	19.3
01/07/2021	07:15:00	19.19
01/07/2021	07:30:00	18.9
01/07/2021	07:45:00	18.86
01/07/2021	08:00:00	18.87
01/07/2021	08:15:00	18.73
01/07/2021	08:30:00	18.88
01/07/2021	08:45:00	19.08
01/07/2021	09:00:00	18.74
01/07/2021	09:15:00	19.11
01/07/2021	09:30:00	18.7
01/07/2021	09:45:00	19.08
01/07/2021	10:00:00	19.18
01/07/2021	10:15:00	18.89
01/07/2021	10:30:00	18.71
01/07/2021	10:45:00	18.63
01/07/2021	11:00:00	18.73
01/07/2021	11:15:00	18.78
01/07/2021	11:30:00	18.47
01/07/2021	11:45:00	18.34
01/07/2021	12:00:00	18.49
01/07/2021	12:15:00	18.32
01/07/2021	12:30:00	18.94
01/07/2021	12:45:00	18.94
01/07/2021	13:00:00	18.85
01/07/2021	13:15:00	18.74
01/07/2021	13:30:00	18.1
01/07/2021	13:45:00	18.45
01/07/2021	14:00:00	18.35
01/07/2021	14:15:00	18.47
01/07/2021	14:30:00	18.63
01/07/2021	14:45:00	18.77
01/07/2021	15:00:00	19.17
01/07/2021	15:15:00	20.36
01/07/2021	15:30:00	18.63
01/07/2021	15:45:00	19.41
01/07/2021	16:00:00	19.44
01/07/2021	16:15:00	19.11
01/07/2021	16:30:00	19.11
01/07/2021	16:45:00	19
01/07/2021	17:00:00	18.77
01/07/2021	17:15:00	18.81
01/07/2021	17:30:00	18.74
01/07/2021	17:45:00	18.78
01/07/2021	18:00:00	18.61
01/07/2021	18:15:00	19.02
01/07/2021	18:30:00	18.9
01/07/2021	18:45:00	19.97
01/07/2021	19:00:00	21.07
01/07/2021	19:15:00	19.08
01/07/2021	19:30:00	19.76
01/07/2021	19:45:00	18.9
01/07/2021	20:00:00	19.02
01/07/2021	20:15:00	18.66
01/07/2021	20:30:00	20.53
01/07/2021	20:45:00	20.67
01/07/2021	21:00:00	20.62
01/07/2021	21:15:00	20.25
01/07/2021	21:30:00	18.78
01/07/2021	21:45:00	20.2
01/07/2021	22:00:00	18.11
01/07/2021	22:15:00	18.04
01/07/2021	22:30:00	17.8
01/07/2021	22:45:00	17.77
01/07/2021	23:00:00	17.76
01/07/2021	23:15:00	17.88
01/07/2021	23:30:00	18.1
01/07/2021	23:45:00	18.85
02/07/2021	00:00:00	21.65
02/07/2021	00:15:00	20.57
02/07/2021	00:30:00	18.05
02/07/2021	00:45:00	18.39
02/07/2021	01:00:00	18.13
02/07/2021	01:15:00	18.13
02/07/2021	01:30:00	18.27
02/07/2021	01:45:00	18.41
02/07/2021	02:00:00	18.02
02/07/2021	02:15:00	18.18
02/07/2021	02:30:00	18.4
02/07/2021	02:45:00	18.22
02/07/2021	03:00:00	18.21
02/07/2021	03:15:00	18.2
02/07/2021	03:30:00	18.49
02/07/2021	03:45:00	18.49
02/07/2021	04:00:00	18.4
02/07/2021	04:15:00	18.31
02/07/2021	04:30:00	18.11
02/07/2021	04:45:00	18.96
02/07/2021	05:00:00	18.66
02/07/2021	05:15:00	18.95
02/07/2021	05:30:00	18.94
02/07/2021	05:45:00	18.7
02/07/2021	06:00:00	18.9
02/07/2021	06:15:00	17.85
02/07/2021	06:30:00	18.61
02/07/2021	06:45:00	19.06
02/07/2021	07:00:00	18.54
02/07/2021	07:15:00	20.17
02/07/2021	07:30:00	19.72
02/07/2021	07:45:00	19
02/07/2021	08:00:00	19.17
02/07/2021	08:15:00	19.3
02/07/2021	08:30:00	19.8
02/07/2021	08:45:00	18.1
02/07/2021	09:00:00	17.91
02/07/2021	09:15:00	18.5
02/07/2021	09:30:00	18.41
02/07/2021	09:45:00	18.21
02/07/2021	10:00:00	17.78
02/07/2021	10:15:00	17.87
02/07/2021	10:30:00	17.32
02/07/2021	10:45:00	17.27
02/07/2021	11:00:00	17.39
02/07/2021	11:15:00	18.02
02/07/2021	11:30:00	17.57
02/07/2021	11:45:00	17.21
02/07/2021	12:00:00	17.28
02/07/2021	12:15:00	17.14
02/07/2021	12:30:00	16.98
02/07/2021	12:45:00	17.07
02/07/2021	13:00:00	17.1
02/07/2021	13:15:00	16.57
02/07/2021	13:30:00	16.48
02/07/2021	13:45:00	16.4
02/07/2021	14:00:00	16.38
02/07/2021	14:15:00	16.43
02/07/2021	14:30:00	16.4
02/07/2021	14:45:00	16.48
02/07/2021	15:00:00	16.47
02/07/2021	15:15:00	16.78
02/07/2021	15:30:00	16.77
02/07/2021	15:45:00	16.88
02/07/2021	16:00:00	17.15
02/07/2021	16:15:00	17.12
02/07/2021	16:30:00	16.77
02/07/2021	16:45:00	17.36
02/07/2021	17:00:00	17.54
02/07/2021	17:15:00	17.4
02/07/2021	17:30:00	17.45
02/07/2021	17:45:00	17.85
02/07/2021	18:00:00	17.47
02/07/2021	18:15:00	17.39
02/07/2021	18:30:00	16.96
02/07/2021	18:45:00	17.96
02/07/2021	19:00:00	18.06
02/07/2021	19:15:00	18.03
02/07/2021	19:30:00	18
02/07/2021	19:45:00	18.1
02/07/2021	20:00:00	17.93
02/07/2021	20:15:00	17.91
02/07/2021	20:30:00	17.12
02/07/2021	20:45:00	16.8
02/07/2021	21:00:00	16.78
02/07/2021	21:15:00	16.89
02/07/2021	21:30:00	17.13
02/07/2021	21:45:00	18.28
02/07/2021	22:00:00	17.01
02/07/2021	22:15:00	16.86
02/07/2021	22:30:00	17.47
02/07/2021	22:45:00	17.62
02/07/2021	23:00:00	17.51
02/07/2021	23:15:00	17.23
02/07/2021	23:30:00	16.86
02/07/2021	23:45:00	16.92
03/07/2021	00:00:00	17.19
03/07/2021	00:15:00	17.45
03/07/2021	00:30:00	17.77
03/07/2021	00:45:00	17.53
03/07/2021	01:00:00	17.38
03/07/2021	01:15:00	17.23
03/07/2021	01:30:00	17.23
03/07/2021	01:45:00	17.24
03/07/2021	02:00:00	17.14
03/07/2021	02:15:00	17.14
03/07/2021	02:30:00	19.5
03/07/2021	02:45:00	16.87
03/07/2021	03:00:00	16.81
03/07/2021	03:15:00	16.73
03/07/2021	03:30:00	16.68
03/07/2021	03:45:00	16.44
03/07/2021	04:00:00	16.53
03/07/2021	04:15:00	16.42
03/07/2021	04:30:00	16.55
03/07/2021	04:45:00	16.67
03/07/2021	05:00:00	16.66
03/07/2021	05:15:00	16.6
03/07/2021	05:30:00	16.58
03/07/2021	05:45:00	16.66
03/07/2021	06:00:00	16.89
03/07/2021	06:15:00	17.17
03/07/2021	06:30:00	16.62
03/07/2021	06:45:00	16.45
03/07/2021	07:00:00	16.07
03/07/2021	07:15:00	16.11
03/07/2021	07:30:00	16.05
03/07/2021	07:45:00	15.98
03/07/2021	08:00:00	15.94
03/07/2021	08:15:00	15.96
03/07/2021	08:30:00	15.98
03/07/2021	08:45:00	16.01
03/07/2021	09:00:00	15.97
03/07/2021	09:15:00	15.98
03/07/2021	09:30:00	15.98
03/07/2021	09:45:00	15.99
03/07/2021	10:00:00	15.97
03/07/2021	10:15:00	15.96
03/07/2021	10:30:00	15.98
03/07/2021	10:45:00	16.11
03/07/2021	11:00:00	16.08
03/07/2021	11:15:00	16.24
03/07/2021	11:30:00	16.39
03/07/2021	11:45:00	16.55
03/07/2021	12:00:00	16.79
03/07/2021	12:15:00	16.54
03/07/2021	12:30:00	16.64
03/07/2021	12:45:00	16.66
03/07/2021	13:00:00	16.48
03/07/2021	13:15:00	16.37
03/07/2021	13:30:00	16.42
03/07/2021	13:45:00	16.4
03/07/2021	14:00:00	16.4
03/07/2021	14:15:00	16.42
03/07/2021	14:30:00	16.42
03/07/2021	14:45:00	16.42
03/07/2021	15:00:00	16.45
03/07/2021	15:15:00	16.54
03/07/2021	15:30:00	16.6
03/07/2021	15:45:00	16.66
03/07/2021	16:00:00	16.68
03/07/2021	16:15:00	16.68
03/07/2021	16:30:00	16.73
03/07/2021	16:45:00	16.8
03/07/2021	17:00:00	17.08
03/07/2021	17:15:00	17.31
03/07/2021	17:30:00	16.79
03/07/2021	17:45:00	16.69
03/07/2021	18:00:00	16.6
03/07/2021	18:15:00	16.29
03/07/2021	18:30:00	16.13
03/07/2021	18:45:00	16.26
03/07/2021	19:00:00	16.06
03/07/2021	19:15:00	16.01
03/07/2021	19:30:00	16.01
03/07/2021	19:45:00	17.55
03/07/2021	20:00:00	16.15
03/07/2021	20:15:00	16.59
03/07/2021	20:30:00	17.15
03/07/2021	20:45:00	16.33
03/07/2021	21:00:00	17.47
03/07/2021	21:15:00	16.45
03/07/2021	21:30:00	16.2
03/07/2021	21:45:00	15.86
03/07/2021	22:00:00	16.05
03/07/2021	22:15:00	15.83
03/07/2021	22:30:00	15.82
03/07/2021	22:45:00	15.84
03/07/2021	23:00:00	15.84
03/07/2021	23:15:00	15.88
03/07/2021	23:30:00	15.86
03/07/2021	23:45:00	15.83
04/07/2021	00:00:00	15.88
04/07/2021	00:15:00	15.93
04/07/2021	00:30:00	15.92
04/07/2021	00:45:00	15.97
04/07/2021	01:00:00	16.01
04/07/2021	01:15:00	15.99
04/07/2021	01:30:00	15.94
04/07/2021	01:45:00	15.88
04/07/2021	02:00:00	15.88
04/07/2021	02:15:00	15.9
04/07/2021	02:30:00	15.91
04/07/2021	02:45:00	15.9
04/07/2021	03:00:00	15.88
04/07/2021	03:15:00	15.88
04/07/2021	03:30:00	15.83
04/07/2021	03:45:00	15.84
04/07/2021	04:00:00	16.05
04/07/2021	04:15:00	16.19
04/07/2021	04:30:00	16.27
04/07/2021	04:45:00	16.27
04/07/2021	05:00:00	16.33
04/07/2021	05:15:00	16.36
04/07/2021	05:30:00	16.4
04/07/2021	05:45:00	16.43
04/07/2021	06:00:00	16.42
04/07/2021	06:15:00	16.41
04/07/2021	06:30:00	16.45
04/07/2021	06:45:00	16.56
04/07/2021	07:00:00	16.55
04/07/2021	07:15:00	16.6
04/07/2021	07:30:00	16.72
04/07/2021	07:45:00	16.93
04/07/2021	08:00:00	16.97
04/07/2021	08:15:00	16.67
04/07/2021	08:30:00	16.78
04/07/2021	08:45:00	16.96
04/07/2021	09:00:00	16.91
04/07/2021	09:15:00	16.96
04/07/2021	09:30:00	16.88
04/07/2021	09:45:00	16.94
04/07/2021	10:00:00	16.91
04/07/2021	10:15:00	16.89
04/07/2021	10:30:00	16.95
04/07/2021	10:45:00	16.87
04/07/2021	11:00:00	16.55
04/07/2021	11:15:00	16.54
04/07/2021	11:30:00	16.67
04/07/2021	11:45:00	16.88
04/07/2021	12:00:00	16.86
04/07/2021	12:15:00	16.92
04/07/2021	12:30:00	16.88
04/07/2021	12:45:00	16.92
04/07/2021	13:00:00	17
04/07/2021	13:15:00	17.04
04/07/2021	13:30:00	17.01
04/07/2021	13:45:00	16.91
04/07/2021	14:00:00	17.02
04/07/2021	14:15:00	17.01
04/07/2021	14:30:00	17.23
04/07/2021	14:45:00	16.85
04/07/2021	15:00:00	16.79
04/07/2021	15:15:00	16.84
04/07/2021	15:30:00	16.92
04/07/2021	15:45:00	16.94
04/07/2021	16:00:00	16.96
04/07/2021	16:15:00	16.78
04/07/2021	16:30:00	16.69
04/07/2021	16:45:00	16.68
04/07/2021	17:00:00	16.69
04/07/2021	17:15:00	16.71
04/07/2021	17:30:00	16.7
04/07/2021	17:45:00	16.67
04/07/2021	18:00:00	16.67
04/07/2021	18:15:00	16.73
04/07/2021	18:30:00	16.79
04/07/2021	18:45:00	16.82
04/07/2021	19:00:00	16.77
04/07/2021	19:15:00	16.77
04/07/2021	19:30:00	16.78
04/07/2021	19:45:00	16.77
04/07/2021	20:00:00	16.81
04/07/2021	20:15:00	16.89
04/07/2021	20:30:00	16.74
04/07/2021	20:45:00	16.56
04/07/2021	21:00:00	16.64
04/07/2021	21:15:00	16.66
04/07/2021	21:30:00	16.58
04/07/2021	21:45:00	16.6
04/07/2021	22:00:00	16.52
04/07/2021	22:15:00	16.49
04/07/2021	22:30:00	16.73
04/07/2021	22:45:00	16.69
04/07/2021	23:00:00	16.74
04/07/2021	23:15:00	16.79
04/07/2021	23:30:00	16.83
04/07/2021	23:45:00	16.77
05/07/2021	00:00:00	16.7
05/07/2021	00:15:00	16.59
05/07/2021	00:30:00	16.39
05/07/2021	00:45:00	16.54
05/07/2021	01:00:00	16.69
05/07/2021	01:15:00	16.51
05/07/2021	01:30:00	16.56
05/07/2021	01:45:00	16.59
05/07/2021	02:00:00	16.67
05/07/2021	02:15:00	16.72
05/07/2021	02:30:00	16.78
05/07/2021	02:45:00	16.98
05/07/2021	03:00:00	17.14
05/07/2021	03:15:00	17.16
05/07/2021	03:30:00	17.18
05/07/2021	03:45:00	17.95
05/07/2021	04:00:00	17.72
05/07/2021	04:15:00	17.36
05/07/2021	04:30:00	17.3
05/07/2021	04:45:00	17.32
05/07/2021	05:00:00	17.16
05/07/2021	05:15:00	16.75
05/07/2021	05:30:00	16.78
05/07/2021	05:45:00	16.83
05/07/2021	06:00:00	16.8
05/07/2021	06:15:00	16.93
05/07/2021	06:30:00	16.73
05/07/2021	06:45:00	16.65
05/07/2021	07:00:00	16.64
05/07/2021	07:15:00	16.63
05/07/2021	07:30:00	16.58
05/07/2021	07:45:00	16.58
05/07/2021	08:00:00	16.69
05/07/2021	08:15:00	16.62
05/07/2021	08:30:00	16.62
05/07/2021	08:45:00	16.7
05/07/2021	09:00:00	16.73
05/07/2021	09:15:00	16.62
05/07/2021	09:30:00	16.63
05/07/2021	09:45:00	16.86
05/07/2021	10:00:00	16.81
05/07/2021	10:15:00	16.75
05/07/2021	10:30:00	16.81
05/07/2021	10:45:00	16.86
05/07/2021	11:00:00	16.87
05/07/2021	11:15:00	16.86
05/07/2021	11:30:00	17.45
05/07/2021	11:45:00	18.58
05/07/2021	12:00:00	18.37
05/07/2021	12:15:00	18.47
05/07/2021	12:30:00	18.23
05/07/2021	12:45:00	19.36
05/07/2021	13:00:00	17.98
05/07/2021	13:15:00	18.02
05/07/2021	13:30:00	17.75
05/07/2021	13:45:00	17.82
05/07/2021	14:00:00	17.24
05/07/2021	14:15:00	17.16
05/07/2021	14:30:00	17.15
05/07/2021	14:45:00	17.04
05/07/2021	15:00:00	16.92
05/07/2021	15:15:00	16.75
05/07/2021	15:30:00	16.7
05/07/2021	15:45:00	16.68
05/07/2021	16:00:00	16.92
05/07/2021	16:15:00	17.08
05/07/2021	16:30:00	18.31
05/07/2021	16:45:00	18.65
05/07/2021	17:00:00	18.65
05/07/2021	17:15:00	18.58
05/07/2021	17:30:00	18.51
05/07/2021	17:45:00	18.44
05/07/2021	18:00:00	18.33
05/07/2021	18:15:00	18.18
05/07/2021	18:30:00	18.07
05/07/2021	18:45:00	17.97
05/07/2021	19:00:00	18.72
05/07/2021	19:15:00	17.86
05/07/2021	19:30:00	17.92
05/07/2021	19:45:00	18.01
05/07/2021	20:00:00	22.94
05/07/2021	20:15:00	21.14
05/07/2021	20:30:00	22.83
05/07/2021	20:45:00	24.08
05/07/2021	21:00:00	23.34
05/07/2021	21:15:00	21.4
05/07/2021	21:30:00	24.06
05/07/2021	21:45:00	24.24
05/07/2021	22:00:00	24.21
05/07/2021	22:15:00	21.48
05/07/2021	22:30:00	19.45
05/07/2021	22:45:00	21.77
05/07/2021	23:00:00	19.68
05/07/2021	23:15:00	22.73
05/07/2021	23:30:00	22.88
05/07/2021	23:45:00	19.06
06/07/2021	00:00:00	18.61
06/07/2021	00:15:00	18.33
06/07/2021	00:30:00	18.13
06/07/2021	00:45:00	18.15
06/07/2021	01:00:00	18.08
06/07/2021	01:15:00	17.84
06/07/2021	01:30:00	17.84
06/07/2021	01:45:00	17.9
06/07/2021	02:00:00	18.11
06/07/2021	02:15:00	18.22
06/07/2021	02:30:00	18.23
06/07/2021	02:45:00	18.33
06/07/2021	03:00:00	18.63
06/07/2021	03:15:00	18.84
06/07/2021	03:30:00	18.86
06/07/2021	03:45:00	18.87
06/07/2021	04:00:00	18.92
06/07/2021	04:15:00	19.11
06/07/2021	04:30:00	19.17
06/07/2021	04:45:00	19.11
06/07/2021	05:00:00	19.08
06/07/2021	05:15:00	18.86
06/07/2021	05:30:00	18.11
06/07/2021	05:45:00	17.96
06/07/2021	06:00:00	17.77
06/07/2021	06:15:00	17.96
06/07/2021	06:30:00	17.7
06/07/2021	06:45:00	17.71
06/07/2021	07:00:00	17.68
06/07/2021	07:15:00	17.43
06/07/2021	07:30:00	17.37
06/07/2021	07:45:00	17.32
06/07/2021	08:00:00	17.26
06/07/2021	08:15:00	17.22
06/07/2021	08:30:00	17.09
06/07/2021	08:45:00	17.03
06/07/2021	09:00:00	17.01
06/07/2021	09:15:00	17.45
06/07/2021	09:30:00	17.21
06/07/2021	09:45:00	17.1
06/07/2021	10:00:00	17.39
06/07/2021	10:15:00	17.61
06/07/2021	10:30:00	17.69
06/07/2021	10:45:00	17.6
06/07/2021	11:00:00	17.4
06/07/2021	11:15:00	17.47
06/07/2021	11:30:00	17.31
06/07/2021	11:45:00	17.29
06/07/2021	12:00:00	17.37
06/07/2021	12:15:00	17.34
06/07/2021	12:30:00	17.28
06/07/2021	12:45:00	17.31
06/07/2021	13:00:00	17.28
06/07/2021	13:15:00	17.21
06/07/2021	13:30:00	17.17
06/07/2021	13:45:00	17.1
06/07/2021	14:00:00	17.22
06/07/2021	14:15:00	17.3
06/07/2021	14:30:00	17.04
06/07/2021	14:45:00	17.39
06/07/2021	15:00:00	17.44
06/07/2021	15:15:00	17.24
06/07/2021	15:30:00	17.4
06/07/2021	15:45:00	17.25
06/07/2021	16:00:00	17.25
06/07/2021	16:15:00	17.23
06/07/2021	16:30:00	16.97
06/07/2021	16:45:00	16.92
06/07/2021	17:00:00	16.96
06/07/2021	17:15:00	16.88
06/07/2021	17:30:00	16.83
06/07/2021	17:45:00	16.83
06/07/2021	18:00:00	16.79
06/07/2021	18:15:00	16.8
06/07/2021	18:30:00	16.81
06/07/2021	18:45:00	16.74
06/07/2021	19:00:00	16.75
06/07/2021	19:15:00	16.79
06/07/2021	19:30:00	16.74
06/07/2021	19:45:00	16.81
06/07/2021	20:00:00	16.85
06/07/2021	20:15:00	17
06/07/2021	20:30:00	17.11
06/07/2021	20:45:00	16.96
06/07/2021	21:00:00	17.04
06/07/2021	21:15:00	17.04
06/07/2021	21:30:00	16.99
06/07/2021	21:45:00	17.07
06/07/2021	22:00:00	16.87
06/07/2021	22:15:00	16.85
06/07/2021	22:30:00	16.79
06/07/2021	22:45:00	16.79
06/07/2021	23:00:00	16.82
06/07/2021	23:15:00	16.81
06/07/2021	23:30:00	16.69
06/07/2021	23:45:00	16.68
07/07/2021	00:00:00	16.7
07/07/2021	00:15:00	16.74
07/07/2021	00:30:00	16.68
07/07/2021	00:45:00	16.68
07/07/2021	01:00:00	16.67
07/07/2021	01:15:00	16.58
07/07/2021	01:30:00	16.51
07/07/2021	01:45:00	16.39
07/07/2021	02:00:00	16.41
07/07/2021	02:15:00	16.42
07/07/2021	02:30:00	16.58
07/07/2021	02:45:00	16.6
07/07/2021	03:00:00	16.6
07/07/2021	03:15:00	16.6
07/07/2021	03:30:00	16.59
07/07/2021	03:45:00	16.55
07/07/2021	04:00:00	16.53
07/07/2021	04:15:00	16.48
07/07/2021	04:30:00	16.47
07/07/2021	04:45:00	16.43
07/07/2021	05:00:00	16.45
07/07/2021	05:15:00	16.47
07/07/2021	05:30:00	16.56
07/07/2021	05:45:00	16.6
07/07/2021	06:00:00	16.64
07/07/2021	06:15:00	16.75
07/07/2021	06:30:00	16.65
07/07/2021	06:45:00	16.27
07/07/2021	07:00:00	16.49
07/07/2021	07:15:00	16.69
07/07/2021	07:30:00	16.83
07/07/2021	07:45:00	16.91
07/07/2021	08:00:00	16.83
07/07/2021	08:15:00	16.79
07/07/2021	08:30:00	16.69
07/07/2021	08:45:00	16.7
07/07/2021	09:00:00	16.83
07/07/2021	09:15:00	16.81
07/07/2021	09:30:00	16.56
07/07/2021	09:45:00	16.54
07/07/2021	10:00:00	16.65
07/07/2021	10:15:00	16.84
07/07/2021	10:30:00	16.99
07/07/2021	10:45:00	17.1
07/07/2021	11:00:00	17.22
07/07/2021	11:15:00	16.93
07/07/2021	11:30:00	16.59
07/07/2021	11:45:00	16.4
07/07/2021	12:00:00	16.79
07/07/2021	12:15:00	16.83
07/07/2021	12:30:00	16.77
07/07/2021	12:45:00	16.67
07/07/2021	13:00:00	16.72
07/07/2021	13:15:00	16.77
07/07/2021	13:30:00	17.04
07/07/2021	13:45:00	17.14
07/07/2021	14:00:00	16.83
07/07/2021	14:15:00	16.64
07/07/2021	14:30:00	16.59
07/07/2021	14:45:00	16.53
07/07/2021	15:00:00	16.48
07/07/2021	15:15:00	16.37
07/07/2021	15:30:00	16.28
07/07/2021	15:45:00	16.29
07/07/2021	16:00:00	16.34
07/07/2021	16:15:00	16.34
07/07/2021	16:30:00	16.43
07/07/2021	16:45:00	16.38
07/07/2021	17:00:00	16.59
07/07/2021	17:15:00	16.66
07/07/2021	17:30:00	16.66
07/07/2021	17:45:00	16.66
07/07/2021	18:00:00	16.62
07/07/2021	18:15:00	16.67
07/07/2021	18:30:00	16.83
07/07/2021	18:45:00	16.95
07/07/2021	19:00:00	16.96
07/07/2021	19:15:00	16.97
07/07/2021	19:30:00	16.94
07/07/2021	19:45:00	16.97
07/07/2021	20:00:00	16.92
07/07/2021	20:15:00	16.85
07/07/2021	20:30:00	16.63
07/07/2021	20:45:00	16.58
07/07/2021	21:00:00	16.69
07/07/2021	21:15:00	16.57
07/07/2021	21:30:00	16.56
07/07/2021	21:45:00	16.63
07/07/2021	22:00:00	16.53
07/07/2021	22:15:00	16.49
07/07/2021	22:30:00	16.63
07/07/2021	22:45:00	16.63
07/07/2021	23:00:00	16.91
07/07/2021	23:15:00	16.98
07/07/2021	23:30:00	16.97
07/07/2021	23:45:00	16.88
08/07/2021	00:00:00	16.88
08/07/2021	00:15:00	16.87
08/07/2021	00:30:00	16.85
08/07/2021	00:45:00	16.73
08/07/2021	01:00:00	16.69
08/07/2021	01:15:00	16.79
08/07/2021	01:30:00	16.87
08/07/2021	01:45:00	16.7
08/07/2021	02:00:00	16.83
08/07/2021	02:15:00	16.69
08/07/2021	02:30:00	16.69
08/07/2021	02:45:00	16.64
08/07/2021	03:00:00	16.65
08/07/2021	03:15:00	16.71
08/07/2021	03:30:00	16.78
08/07/2021	03:45:00	16.79
08/07/2021	04:00:00	16.74
08/07/2021	04:15:00	16.87
08/07/2021	04:30:00	16.72
08/07/2021	04:45:00	16.73
08/07/2021	05:00:00	16.75
08/07/2021	05:15:00	16.66
08/07/2021	05:30:00	16.69
08/07/2021	05:45:00	16.7
08/07/2021	06:00:00	16.72
08/07/2021	06:15:00	16.73
08/07/2021	06:30:00	16.79
08/07/2021	06:45:00	16.79
08/07/2021	07:00:00	16.84
08/07/2021	07:15:00	16.96
08/07/2021	07:30:00	16.94
08/07/2021	07:45:00	16.88
08/07/2021	08:00:00	16.94
08/07/2021	08:15:00	16.86
08/07/2021	08:30:00	16.92
08/07/2021	08:45:00	16.99
08/07/2021	09:00:00	17.17
08/07/2021	09:15:00	17.06
08/07/2021	09:30:00	17.14
08/07/2021	09:45:00	17.11
08/07/2021	10:00:00	17.09
08/07/2021	10:15:00	17.13
08/07/2021	10:30:00	17.08
08/07/2021	10:45:00	17.12
08/07/2021	11:00:00	16.94
08/07/2021	11:15:00	16.94
08/07/2021	11:30:00	16.93
08/07/2021	11:45:00	17.04
08/07/2021	12:00:00	17.04
08/07/2021	12:15:00	17.02
08/07/2021	12:30:00	17.17
08/07/2021	12:45:00	17.14
08/07/2021	13:00:00	17.17
08/07/2021	13:15:00	17.12
08/07/2021	13:30:00	17.17
08/07/2021	13:45:00	17.17
08/07/2021	14:00:00	17.18
08/07/2021	14:15:00	17.15
08/07/2021	14:30:00	17.16
08/07/2021	14:45:00	17.16
08/07/2021	15:00:00	17.1
08/07/2021	15:15:00	17.15
08/07/2021	15:30:00	17.19
08/07/2021	15:45:00	17.19
08/07/2021	16:00:00	17.14
08/07/2021	16:15:00	17.19
08/07/2021	16:30:00	17.15
08/07/2021	16:45:00	17.16
08/07/2021	17:00:00	17.14
08/07/2021	17:15:00	17.12
08/07/2021	17:30:00	17.07
08/07/2021	17:45:00	17.04
08/07/2021	18:00:00	17.08
08/07/2021	18:15:00	17.22
08/07/2021	18:30:00	17.26
08/07/2021	18:45:00	17.26
08/07/2021	19:00:00	17.25
08/07/2021	19:15:00	17.27
08/07/2021	19:30:00	17.25
08/07/2021	19:45:00	17.26
08/07/2021	20:00:00	17.23
08/07/2021	20:15:00	17.24
08/07/2021	20:30:00	17.24
08/07/2021	20:45:00	17.23
08/07/2021	21:00:00	17.29
08/07/2021	21:15:00	17.25
08/07/2021	21:30:00	17.28
08/07/2021	21:45:00	17.29
08/07/2021	22:00:00	17.37
08/07/2021	22:15:00	17.41
08/07/2021	22:30:00	17.48
08/07/2021	22:45:00	17.47
08/07/2021	23:00:00	17.53
08/07/2021	23:15:00	17.52
08/07/2021	23:30:00	17.49
08/07/2021	23:45:00	17.44
09/07/2021	00:00:00	17.45
09/07/2021	00:15:00	17.4
09/07/2021	00:30:00	17.39
09/07/2021	00:45:00	17.3
09/07/2021	01:00:00	17.34
09/07/2021	01:15:00	17.37
09/07/2021	01:30:00	17.39
09/07/2021	01:45:00	17.52
09/07/2021	02:00:00	17.56
09/07/2021	02:15:00	17.62
09/07/2021	02:30:00	17.71
09/07/2021	02:45:00	17.77
09/07/2021	03:00:00	17.75
09/07/2021	03:15:00	17.84
09/07/2021	03:30:00	18.06
09/07/2021	03:45:00	18.02
09/07/2021	04:00:00	18.19
09/07/2021	04:15:00	18.13
09/07/2021	04:30:00	18.23
09/07/2021	04:45:00	18.3
09/07/2021	05:00:00	18.18
09/07/2021	05:15:00	18.23
09/07/2021	05:30:00	18.14
09/07/2021	05:45:00	18.12
09/07/2021	06:00:00	18.1
09/07/2021	06:15:00	17.91
09/07/2021	06:30:00	17.77
09/07/2021	06:45:00	17.73
09/07/2021	07:00:00	17.73
09/07/2021	07:15:00	17.68
09/07/2021	07:30:00	17.7
09/07/2021	07:45:00	17.7
09/07/2021	08:00:00	17.77
09/07/2021	08:15:00	17.76
09/07/2021	08:30:00	17.67
09/07/2021	08:45:00	17.59
09/07/2021	09:00:00	17.57
09/07/2021	09:15:00	17.59
09/07/2021	09:30:00	17.55
09/07/2021	09:45:00	17.59
09/07/2021	10:00:00	17.58
09/07/2021	10:15:00	17.54
09/07/2021	10:30:00	17.56
09/07/2021	10:45:00	17.59
09/07/2021	11:00:00	17.56
09/07/2021	11:15:00	17.56
09/07/2021	11:30:00	17.65
09/07/2021	11:45:00	17.9
09/07/2021	12:00:00	18.18
09/07/2021	12:15:00	18.54
09/07/2021	12:30:00	18.59
09/07/2021	12:45:00	18.6
09/07/2021	13:00:00	18.65
09/07/2021	13:15:00	18.72
09/07/2021	13:30:00	18.75
09/07/2021	13:45:00	18.55
09/07/2021	14:00:00	18.44
09/07/2021	14:15:00	18.37
09/07/2021	14:30:00	18.31
09/07/2021	14:45:00	18.31
09/07/2021	15:00:00	18.29
09/07/2021	15:15:00	18.22
09/07/2021	15:30:00	18.04
09/07/2021	15:45:00	18.14
09/07/2021	16:00:00	17.98
