Date	Time	5
23/06/2021	12:00:00	18.65
23/06/2021	13:00:00	18.99
23/06/2021	14:00:00	21.88
23/06/2021	15:00:00	21.88
23/06/2021	16:00:00	21.77
23/06/2021	17:00:00	21.49
23/06/2021	18:00:00	21.22
23/06/2021	19:00:00	21.71
23/06/2021	20:00:00	22.64
23/06/2021	21:00:00	22.46
23/06/2021	22:00:00	22.39
23/06/2021	23:00:00	21.78
24/06/2021	00:00:00	21.44
24/06/2021	01:00:00	21.52
24/06/2021	02:00:00	21.28
24/06/2021	03:00:00	21.07
24/06/2021	04:00:00	22.05
24/06/2021	05:00:00	22.33
24/06/2021	06:00:00	22.86
24/06/2021	07:00:00	23.1
24/06/2021	08:00:00	23.06
24/06/2021	09:00:00	23.32
24/06/2021	10:00:00	23.43
24/06/2021	11:00:00	23.64
24/06/2021	12:00:00	23.83
24/06/2021	13:00:00	23.97
24/06/2021	14:00:00	24.02
24/06/2021	15:00:00	24.03
24/06/2021	16:00:00	23.88
24/06/2021	17:00:00	23.57
24/06/2021	18:00:00	23.72
24/06/2021	19:00:00	23.8
24/06/2021	20:00:00	23.78
24/06/2021	21:00:00	23.95
24/06/2021	22:00:00	23.7
24/06/2021	23:00:00	23.6
25/06/2021	00:00:00	23.28
25/06/2021	01:00:00	23.16
25/06/2021	02:00:00	20.61
25/06/2021	03:00:00	21.01
25/06/2021	04:00:00	20.98
25/06/2021	05:00:00	21.37
25/06/2021	06:00:00	22.05
25/06/2021	07:00:00	22.4
25/06/2021	08:00:00	22.74
25/06/2021	09:00:00	22.73
25/06/2021	10:00:00	22.67
25/06/2021	11:00:00	23.1
25/06/2021	12:00:00	23.53
25/06/2021	13:00:00	23.71
25/06/2021	14:00:00	23.93
25/06/2021	15:00:00	24.19
25/06/2021	16:00:00	24.49
25/06/2021	17:00:00	24.49
25/06/2021	18:00:00	24.25
25/06/2021	19:00:00	24.33
25/06/2021	20:00:00	24.59
25/06/2021	21:00:00	24.52
25/06/2021	22:00:00	24.7
25/06/2021	23:00:00	24.77
26/06/2021	00:00:00	24.8
26/06/2021	01:00:00	24.74
26/06/2021	02:00:00	24.67
26/06/2021	03:00:00	24.43
26/06/2021	04:00:00	24.25
26/06/2021	05:00:00	23.98
26/06/2021	06:00:00	23.14
26/06/2021	07:00:00	21.71
26/06/2021	08:00:00	21.43
26/06/2021	09:00:00	21.02
26/06/2021	10:00:00	22.26
26/06/2021	11:00:00	21.63
26/06/2021	12:00:00	22.47
26/06/2021	13:00:00	23.08
26/06/2021	14:00:00	23.11
26/06/2021	15:00:00	24.0
26/06/2021	16:00:00	24.67
26/06/2021	17:00:00	24.72
26/06/2021	18:00:00	24.67
26/06/2021	19:00:00	24.59
26/06/2021	20:00:00	24.27
26/06/2021	21:00:00	24.47
26/06/2021	22:00:00	24.42
26/06/2021	23:00:00	24.26
27/06/2021	00:00:00	23.92
27/06/2021	01:00:00	23.84
27/06/2021	02:00:00	23.84
27/06/2021	03:00:00	23.6
27/06/2021	04:00:00	23.38
27/06/2021	05:00:00	23.3
27/06/2021	06:00:00	23.37
27/06/2021	07:00:00	23.09
27/06/2021	08:00:00	23.19
27/06/2021	09:00:00	23.09
27/06/2021	10:00:00	23.51
27/06/2021	11:00:00	22.96
27/06/2021	12:00:00	23.34
27/06/2021	13:00:00	23.57
27/06/2021	14:00:00	23.4
27/06/2021	15:00:00	23.92
27/06/2021	16:00:00	24.12
27/06/2021	17:00:00	24.25
27/06/2021	18:00:00	24.26
27/06/2021	19:00:00	24.23
27/06/2021	20:00:00	24.17
27/06/2021	21:00:00	24.28
27/06/2021	22:00:00	24.32
27/06/2021	23:00:00	24.36
28/06/2021	00:00:00	24.27
28/06/2021	01:00:00	24.29
28/06/2021	02:00:00	24.29
28/06/2021	03:00:00	24.3
28/06/2021	04:00:00	24.27
28/06/2021	05:00:00	24.25
28/06/2021	06:00:00	24.39
28/06/2021	07:00:00	24.37
28/06/2021	08:00:00	24.42
28/06/2021	09:00:00	24.52
28/06/2021	10:00:00	24.49
28/06/2021	11:00:00	24.42
28/06/2021	12:00:00	24.55
28/06/2021	13:00:00	24.6
28/06/2021	14:00:00	24.64
28/06/2021	15:00:00	24.52
28/06/2021	16:00:00	24.39
28/06/2021	17:00:00	24.37
28/06/2021	18:00:00	24.59
28/06/2021	19:00:00	24.58
28/06/2021	20:00:00	24.76
28/06/2021	21:00:00	24.73
28/06/2021	22:00:00	24.68
28/06/2021	23:00:00	24.82
29/06/2021	00:00:00	25.08
29/06/2021	01:00:00	25.13
29/06/2021	02:00:00	25.16
29/06/2021	03:00:00	25.11
29/06/2021	04:00:00	24.97
29/06/2021	05:00:00	24.95
29/06/2021	06:00:00	24.81
29/06/2021	07:00:00	24.54
29/06/2021	08:00:00	23.97
29/06/2021	09:00:00	24.19
29/06/2021	10:00:00	24.06
29/06/2021	11:00:00	23.85
29/06/2021	12:00:00	23.63
29/06/2021	13:00:00	24.3
29/06/2021	14:00:00	24.28
29/06/2021	15:00:00	23.65
29/06/2021	16:00:00	24.82
29/06/2021	17:00:00	24.66
29/06/2021	18:00:00	24.72
29/06/2021	19:00:00	24.62
29/06/2021	20:00:00	24.87
29/06/2021	21:00:00	24.7
29/06/2021	22:00:00	24.71
29/06/2021	23:00:00	24.8
30/06/2021	00:00:00	24.66
30/06/2021	01:00:00	24.59
30/06/2021	02:00:00	24.58
30/06/2021	03:00:00	24.43
30/06/2021	04:00:00	24.45
30/06/2021	05:00:00	24.38
30/06/2021	06:00:00	24.48
30/06/2021	07:00:00	24.66
30/06/2021	08:00:00	24.74
30/06/2021	09:00:00	24.7
30/06/2021	10:00:00	24.7
30/06/2021	11:00:00	24.68
30/06/2021	12:00:00	24.64
30/06/2021	13:00:00	24.53
30/06/2021	14:00:00	24.54
30/06/2021	15:00:00	24.71
30/06/2021	16:00:00	24.73
30/06/2021	17:00:00	24.72
30/06/2021	18:00:00	24.3
30/06/2021	19:00:00	23.88
30/06/2021	20:00:00	24.59
30/06/2021	21:00:00	25.12
30/06/2021	22:00:00	25.04
30/06/2021	23:00:00	25.01
01/07/2021	00:00:00	24.98
01/07/2021	01:00:00	25.0
01/07/2021	02:00:00	24.96
01/07/2021	03:00:00	24.9
01/07/2021	04:00:00	24.8
01/07/2021	05:00:00	24.77
01/07/2021	06:00:00	24.75
01/07/2021	07:00:00	24.63
01/07/2021	08:00:00	24.27
01/07/2021	09:00:00	24.27
01/07/2021	10:00:00	24.24
01/07/2021	11:00:00	24.15
01/07/2021	12:00:00	24.63
01/07/2021	13:00:00	24.64
01/07/2021	14:00:00	24.82
01/07/2021	15:00:00	24.96
01/07/2021	16:00:00	24.81
01/07/2021	17:00:00	24.99
01/07/2021	18:00:00	24.83
01/07/2021	19:00:00	24.84
01/07/2021	20:00:00	24.81
01/07/2021	21:00:00	24.87
01/07/2021	22:00:00	24.97
01/07/2021	23:00:00	25.06
02/07/2021	00:00:00	25.08
02/07/2021	01:00:00	24.92
02/07/2021	02:00:00	24.8
02/07/2021	03:00:00	24.57
02/07/2021	04:00:00	24.37
02/07/2021	05:00:00	24.21
02/07/2021	06:00:00	24.14
02/07/2021	07:00:00	24.11
02/07/2021	08:00:00	24.18
02/07/2021	09:00:00	24.29
02/07/2021	10:00:00	24.41
02/07/2021	11:00:00	24.48
02/07/2021	12:00:00	24.54
02/07/2021	13:00:00	24.63
02/07/2021	14:00:00	24.71
02/07/2021	15:00:00	24.67
02/07/2021	16:00:00	24.77
02/07/2021	17:00:00	24.87
02/07/2021	18:00:00	24.91
02/07/2021	19:00:00	24.69
02/07/2021	20:00:00	24.33
02/07/2021	21:00:00	24.85
02/07/2021	22:00:00	24.73
02/07/2021	23:00:00	24.74
03/07/2021	00:00:00	24.8
03/07/2021	01:00:00	24.88
03/07/2021	02:00:00	24.85
03/07/2021	03:00:00	24.88
03/07/2021	04:00:00	24.89
03/07/2021	05:00:00	24.87
03/07/2021	06:00:00	24.66
03/07/2021	07:00:00	24.73
03/07/2021	08:00:00	24.76
03/07/2021	09:00:00	24.66
03/07/2021	10:00:00	24.75
03/07/2021	11:00:00	24.81
03/07/2021	12:00:00	24.81
03/07/2021	13:00:00	24.88
03/07/2021	14:00:00	25.05
03/07/2021	15:00:00	25.01
03/07/2021	16:00:00	25.0
03/07/2021	17:00:00	24.87
03/07/2021	18:00:00	24.77
03/07/2021	19:00:00	24.95
03/07/2021	20:00:00	24.99
03/07/2021	21:00:00	24.92
03/07/2021	22:00:00	24.97
03/07/2021	23:00:00	24.98
04/07/2021	00:00:00	24.9
04/07/2021	01:00:00	24.98
04/07/2021	02:00:00	24.93
04/07/2021	03:00:00	24.89
04/07/2021	04:00:00	24.7
04/07/2021	05:00:00	24.6
04/07/2021	06:00:00	24.6
04/07/2021	07:00:00	24.52
04/07/2021	08:00:00	24.44
04/07/2021	09:00:00	24.42
04/07/2021	10:00:00	24.56
04/07/2021	11:00:00	24.53
04/07/2021	12:00:00	24.29
04/07/2021	13:00:00	24.18
04/07/2021	14:00:00	24.45
04/07/2021	15:00:00	24.54
04/07/2021	16:00:00	24.08
04/07/2021	17:00:00	24.31
04/07/2021	18:00:00	24.27
04/07/2021	19:00:00	24.48
04/07/2021	20:00:00	24.57
04/07/2021	21:00:00	24.77
04/07/2021	22:00:00	24.74
04/07/2021	23:00:00	24.8
05/07/2021	00:00:00	25.01
05/07/2021	01:00:00	24.68
05/07/2021	02:00:00	24.85
05/07/2021	03:00:00	24.85
05/07/2021	04:00:00	24.77
05/07/2021	05:00:00	24.58
05/07/2021	06:00:00	24.46
05/07/2021	07:00:00	24.48
05/07/2021	08:00:00	24.41
05/07/2021	09:00:00	24.38
05/07/2021	10:00:00	24.55
05/07/2021	11:00:00	24.49
05/07/2021	12:00:00	24.42
05/07/2021	13:00:00	24.53
05/07/2021	14:00:00	24.97
05/07/2021	15:00:00	24.91
05/07/2021	16:00:00	24.8
05/07/2021	17:00:00	24.75
05/07/2021	18:00:00	24.91
05/07/2021	19:00:00	25.29
05/07/2021	20:00:00	25.99
05/07/2021	21:00:00	25.46
05/07/2021	22:00:00	25.3
05/07/2021	23:00:00	25.45
06/07/2021	00:00:00	25.66
06/07/2021	01:00:00	25.78
06/07/2021	02:00:00	25.82
06/07/2021	03:00:00	25.79
06/07/2021	04:00:00	25.77
06/07/2021	05:00:00	25.76
06/07/2021	06:00:00	25.73
06/07/2021	07:00:00	25.58
06/07/2021	08:00:00	25.6
06/07/2021	09:00:00	25.46
06/07/2021	10:00:00	25.52
06/07/2021	11:00:00	25.51
06/07/2021	12:00:00	25.46
06/07/2021	13:00:00	25.72
06/07/2021	14:00:00	25.58
06/07/2021	15:00:00	25.4
06/07/2021	16:00:00	25.49
06/07/2021	17:00:00	25.8
06/07/2021	18:00:00	26.0
06/07/2021	19:00:00	25.8
06/07/2021	20:00:00	25.79
06/07/2021	21:00:00	25.95
06/07/2021	22:00:00	26.05
06/07/2021	23:00:00	26.01
07/07/2021	00:00:00	26.0
07/07/2021	01:00:00	25.99
07/07/2021	02:00:00	26.02
07/07/2021	03:00:00	25.94
07/07/2021	04:00:00	25.89
07/07/2021	05:00:00	25.77
07/07/2021	06:00:00	25.65
07/07/2021	07:00:00	25.61
07/07/2021	08:00:00	25.34
07/07/2021	09:00:00	25.49
07/07/2021	10:00:00	25.73
07/07/2021	11:00:00	25.43
07/07/2021	12:00:00	25.73
07/07/2021	13:00:00	25.75
07/07/2021	14:00:00	25.59
07/07/2021	15:00:00	25.34
07/07/2021	16:00:00	25.49
07/07/2021	17:00:00	26.09
07/07/2021	18:00:00	25.63
07/07/2021	19:00:00	25.48
07/07/2021	20:00:00	25.77
07/07/2021	21:00:00	25.7
07/07/2021	22:00:00	25.61
07/07/2021	23:00:00	25.63
08/07/2021	00:00:00	25.82
08/07/2021	01:00:00	25.88
08/07/2021	02:00:00	25.85
08/07/2021	03:00:00	25.78
08/07/2021	04:00:00	25.75
08/07/2021	05:00:00	25.73
08/07/2021	06:00:00	25.75
08/07/2021	07:00:00	25.54
08/07/2021	08:00:00	25.51
08/07/2021	09:00:00	25.55
08/07/2021	10:00:00	25.42
08/07/2021	11:00:00	25.57
08/07/2021	12:00:00	25.63
08/07/2021	13:00:00	25.64
08/07/2021	14:00:00	25.12
08/07/2021	15:00:00	25.17
08/07/2021	16:00:00	25.61
08/07/2021	17:00:00	25.89
08/07/2021	18:00:00	25.92
08/07/2021	19:00:00	26.09
08/07/2021	20:00:00	26.19
08/07/2021	21:00:00	26.19
08/07/2021	22:00:00	26.17
08/07/2021	23:00:00	26.14
09/07/2021	00:00:00	25.99
09/07/2021	01:00:00	25.58
09/07/2021	02:00:00	25.2
09/07/2021	03:00:00	24.27
09/07/2021	04:00:00	23.65
09/07/2021	05:00:00	23.57
09/07/2021	06:00:00	23.63
09/07/2021	07:00:00	23.56
09/07/2021	08:00:00	23.45
09/07/2021	09:00:00	23.62
09/07/2021	10:00:00	23.77
09/07/2021	11:00:00	23.86
09/07/2021	12:00:00	23.88
09/07/2021	13:00:00	24.04
09/07/2021	14:00:00	23.83
09/07/2021	15:00:00	24.43
09/07/2021	16:00:00	24.25
09/07/2021	17:00:00	24.17
09/07/2021	18:00:00	24.39
09/07/2021	19:00:00	24.37
09/07/2021	20:00:00	24.53
09/07/2021	21:00:00	24.38
09/07/2021	22:00:00	24.27
09/07/2021	23:00:00	24.13
10/07/2021	00:00:00	23.9
10/07/2021	01:00:00	23.79
10/07/2021	02:00:00	23.86
10/07/2021	03:00:00	23.83
10/07/2021	04:00:00	23.82
10/07/2021	05:00:00	23.54
10/07/2021	06:00:00	23.55
10/07/2021	07:00:00	23.65
10/07/2021	08:00:00	23.75
10/07/2021	09:00:00	23.64
10/07/2021	10:00:00	23.32
10/07/2021	11:00:00	23.57
10/07/2021	12:00:00	24.14
10/07/2021	13:00:00	24.57
10/07/2021	14:00:00	24.75
10/07/2021	15:00:00	24.99
10/07/2021	16:00:00	24.95
10/07/2021	17:00:00	24.97
10/07/2021	18:00:00	24.93
10/07/2021	19:00:00	25.0
10/07/2021	20:00:00	25.14
10/07/2021	21:00:00	24.9
10/07/2021	22:00:00	24.93
10/07/2021	23:00:00	24.97
11/07/2021	00:00:00	24.86
11/07/2021	01:00:00	24.54
11/07/2021	02:00:00	24.56
11/07/2021	03:00:00	24.38
11/07/2021	04:00:00	24.23
11/07/2021	05:00:00	24.12
11/07/2021	06:00:00	23.96
11/07/2021	07:00:00	23.55
11/07/2021	08:00:00	23.53
11/07/2021	09:00:00	23.57
11/07/2021	10:00:00	23.44
11/07/2021	11:00:00	23.32
11/07/2021	12:00:00	23.33
11/07/2021	13:00:00	23.25
11/07/2021	14:00:00	23.21
11/07/2021	15:00:00	23.23
11/07/2021	16:00:00	23.24
11/07/2021	17:00:00	23.53
11/07/2021	18:00:00	24.01
11/07/2021	19:00:00	23.99
11/07/2021	20:00:00	24.06
11/07/2021	21:00:00	23.83
11/07/2021	22:00:00	23.56
11/07/2021	23:00:00	23.42
12/07/2021	00:00:00	23.18
12/07/2021	01:00:00	22.98
12/07/2021	02:00:00	22.86
12/07/2021	03:00:00	22.82
12/07/2021	04:00:00	22.79
12/07/2021	05:00:00	22.76
12/07/2021	06:00:00	22.75
12/07/2021	07:00:00	22.81
12/07/2021	08:00:00	22.95
12/07/2021	09:00:00	23.05
12/07/2021	10:00:00	23.06
12/07/2021	11:00:00	23.21
12/07/2021	12:00:00	23.24
12/07/2021	13:00:00	23.34
12/07/2021	14:00:00	23.33
12/07/2021	15:00:00	23.5
12/07/2021	16:00:00	25.22
12/07/2021	17:00:00	25.06
12/07/2021	18:00:00	24.86
12/07/2021	19:00:00	24.7
12/07/2021	20:00:00	24.69
12/07/2021	21:00:00	24.62
12/07/2021	22:00:00	25.11
12/07/2021	23:00:00	25.08
13/07/2021	00:00:00	25.1
13/07/2021	01:00:00	25.19
13/07/2021	02:00:00	25.14
13/07/2021	03:00:00	24.9
13/07/2021	04:00:00	24.85
13/07/2021	05:00:00	24.91
13/07/2021	06:00:00	25.01
13/07/2021	07:00:00	25.03
13/07/2021	08:00:00	25.03
13/07/2021	09:00:00	24.96
13/07/2021	10:00:00	25.07
13/07/2021	11:00:00	24.99
13/07/2021	12:00:00	25.03
13/07/2021	13:00:00	25.17
13/07/2021	14:00:00	25.12
13/07/2021	15:00:00	24.99
13/07/2021	16:00:00	24.73
13/07/2021	17:00:00	24.71
13/07/2021	18:00:00	24.58
13/07/2021	19:00:00	24.48
13/07/2021	20:00:00	24.53
13/07/2021	21:00:00	24.54
13/07/2021	22:00:00	24.52
13/07/2021	23:00:00	24.46
14/07/2021	00:00:00	24.43
14/07/2021	01:00:00	24.41
14/07/2021	02:00:00	24.38
14/07/2021	03:00:00	24.25
14/07/2021	04:00:00	23.99
14/07/2021	05:00:00	23.74
14/07/2021	06:00:00	23.6
14/07/2021	07:00:00	23.48
14/07/2021	08:00:00	23.37
14/07/2021	09:00:00	23.23
14/07/2021	10:00:00	23.22
14/07/2021	11:00:00	23.34
14/07/2021	12:00:00	23.58
14/07/2021	13:00:00	23.71
14/07/2021	14:00:00	23.8
14/07/2021	15:00:00	23.64
14/07/2021	16:00:00	23.73
14/07/2021	17:00:00	23.98
14/07/2021	18:00:00	23.93
14/07/2021	19:00:00	23.96
14/07/2021	20:00:00	23.96
14/07/2021	21:00:00	24.04
14/07/2021	22:00:00	24.06
14/07/2021	23:00:00	23.94
15/07/2021	00:00:00	23.87
15/07/2021	01:00:00	23.82
15/07/2021	02:00:00	23.8
15/07/2021	03:00:00	23.75
15/07/2021	04:00:00	23.86
15/07/2021	05:00:00	23.93
15/07/2021	06:00:00	24.03
15/07/2021	07:00:00	23.86
15/07/2021	08:00:00	23.8
15/07/2021	09:00:00	23.48
15/07/2021	10:00:00	23.25
15/07/2021	11:00:00	23.19
15/07/2021	12:00:00	23.09
15/07/2021	13:00:00	23.2
15/07/2021	14:00:00	23.08
15/07/2021	15:00:00	23.0
15/07/2021	16:00:00	23.06
15/07/2021	17:00:00	23.21
15/07/2021	18:00:00	23.22
15/07/2021	19:00:00	23.23
15/07/2021	20:00:00	23.19
15/07/2021	21:00:00	23.0
15/07/2021	22:00:00	23.05
15/07/2021	23:00:00	22.96
16/07/2021	00:00:00	22.83
16/07/2021	01:00:00	22.74
16/07/2021	02:00:00	22.73
16/07/2021	03:00:00	22.69
16/07/2021	04:00:00	22.63
16/07/2021	05:00:00	22.63
16/07/2021	06:00:00	22.61
16/07/2021	07:00:00	22.75
16/07/2021	08:00:00	22.9
16/07/2021	09:00:00	22.95
16/07/2021	10:00:00	22.9
16/07/2021	11:00:00	22.93
16/07/2021	12:00:00	22.97
16/07/2021	13:00:00	23.05
16/07/2021	14:00:00	24.29
16/07/2021	15:00:00	24.27
16/07/2021	16:00:00	24.37
16/07/2021	17:00:00	23.93
16/07/2021	18:00:00	23.69
16/07/2021	19:00:00	23.47
16/07/2021	20:00:00	23.42
16/07/2021	21:00:00	23.22
16/07/2021	22:00:00	23.21
16/07/2021	23:00:00	23.25
17/07/2021	00:00:00	23.11
17/07/2021	01:00:00	23.06
17/07/2021	02:00:00	23.04
17/07/2021	03:00:00	23.52
17/07/2021	04:00:00	23.47
17/07/2021	05:00:00	23.39
17/07/2021	06:00:00	23.21
17/07/2021	07:00:00	23.51
17/07/2021	08:00:00	23.58
17/07/2021	09:00:00	23.63
17/07/2021	10:00:00	23.54
17/07/2021	11:00:00	23.8
17/07/2021	12:00:00	23.8
17/07/2021	13:00:00	23.75
17/07/2021	14:00:00	23.52
17/07/2021	15:00:00	23.66
17/07/2021	16:00:00	23.09
17/07/2021	17:00:00	23.35
17/07/2021	18:00:00	23.96
17/07/2021	19:00:00	23.98
17/07/2021	20:00:00	23.7
17/07/2021	21:00:00	23.75
17/07/2021	22:00:00	23.59
17/07/2021	23:00:00	23.41
18/07/2021	00:00:00	23.28
18/07/2021	01:00:00	23.33
18/07/2021	02:00:00	23.06
18/07/2021	03:00:00	22.89
18/07/2021	04:00:00	22.9
18/07/2021	05:00:00	22.85
18/07/2021	06:00:00	22.9
18/07/2021	07:00:00	22.82
18/07/2021	08:00:00	22.82
18/07/2021	09:00:00	22.88
18/07/2021	10:00:00	22.88
18/07/2021	11:00:00	22.93
18/07/2021	12:00:00	23.14
18/07/2021	13:00:00	23.28
18/07/2021	14:00:00	23.42
18/07/2021	15:00:00	23.51
18/07/2021	16:00:00	23.57
18/07/2021	17:00:00	23.78
18/07/2021	18:00:00	23.68
18/07/2021	19:00:00	23.64
18/07/2021	20:00:00	23.56
18/07/2021	21:00:00	23.48
18/07/2021	22:00:00	23.55
18/07/2021	23:00:00	23.43
19/07/2021	00:00:00	23.34
19/07/2021	01:00:00	23.08
19/07/2021	02:00:00	23.04
19/07/2021	03:00:00	23.05
19/07/2021	04:00:00	23.03
19/07/2021	05:00:00	22.93
19/07/2021	06:00:00	22.92
19/07/2021	07:00:00	22.91
19/07/2021	08:00:00	22.99
19/07/2021	09:00:00	23.05
19/07/2021	10:00:00	23.06
19/07/2021	11:00:00	23.06
19/07/2021	12:00:00	23.18
19/07/2021	13:00:00	23.21
19/07/2021	14:00:00	23.32
19/07/2021	15:00:00	23.23
19/07/2021	16:00:00	23.23
19/07/2021	17:00:00	23.27
19/07/2021	18:00:00	23.19
19/07/2021	19:00:00	23.56
19/07/2021	20:00:00	23.39
19/07/2021	21:00:00	23.48
19/07/2021	22:00:00	23.34
19/07/2021	23:00:00	23.72
20/07/2021	00:00:00	23.67
20/07/2021	01:00:00	23.71
20/07/2021	02:00:00	23.68
20/07/2021	03:00:00	23.7
20/07/2021	04:00:00	23.67
20/07/2021	05:00:00	23.77
20/07/2021	06:00:00	23.59
20/07/2021	07:00:00	23.56
20/07/2021	08:00:00	23.51
20/07/2021	09:00:00	23.81
20/07/2021	10:00:00	23.39
20/07/2021	11:00:00	23.5
20/07/2021	12:00:00	23.39
20/07/2021	13:00:00	23.39
20/07/2021	14:00:00	23.41
20/07/2021	15:00:00	23.37
20/07/2021	16:00:00	23.24
20/07/2021	17:00:00	23.37
20/07/2021	18:00:00	23.45
20/07/2021	19:00:00	23.23
20/07/2021	20:00:00	23.51
20/07/2021	21:00:00	23.63
20/07/2021	22:00:00	23.62
20/07/2021	23:00:00	23.16
21/07/2021	00:00:00	23.03
21/07/2021	01:00:00	22.99
21/07/2021	02:00:00	23.09
21/07/2021	03:00:00	23.25
21/07/2021	04:00:00	23.21
21/07/2021	05:00:00	23.24
21/07/2021	06:00:00	23.16
21/07/2021	07:00:00	23.15
21/07/2021	08:00:00	23.1
21/07/2021	09:00:00	23.38
21/07/2021	10:00:00	23.38
21/07/2021	11:00:00	23.32
21/07/2021	12:00:00	23.01
21/07/2021	13:00:00	23.08
21/07/2021	14:00:00	23.23
21/07/2021	15:00:00	23.16
21/07/2021	16:00:00	23.11
21/07/2021	17:00:00	23.06
21/07/2021	18:00:00	22.82
21/07/2021	19:00:00	22.73
21/07/2021	20:00:00	22.77
21/07/2021	21:00:00	22.82
21/07/2021	22:00:00	22.84
21/07/2021	23:00:00	22.99
22/07/2021	00:00:00	23.03
22/07/2021	01:00:00	23.08
22/07/2021	02:00:00	23.04
22/07/2021	03:00:00	23.04
22/07/2021	04:00:00	23.06
22/07/2021	05:00:00	23.15
22/07/2021	06:00:00	23.1
22/07/2021	07:00:00	23.07
22/07/2021	08:00:00	23.04
22/07/2021	09:00:00	23.14
22/07/2021	10:00:00	22.97
22/07/2021	11:00:00	22.89
22/07/2021	12:00:00	22.98
22/07/2021	13:00:00	23.03
22/07/2021	14:00:00	23.16
22/07/2021	15:00:00	23.14
22/07/2021	16:00:00	23.07
22/07/2021	17:00:00	22.92
22/07/2021	18:00:00	23.16
22/07/2021	19:00:00	23.2
22/07/2021	20:00:00	23.22
22/07/2021	21:00:00	23.21
22/07/2021	22:00:00	23.21
22/07/2021	23:00:00	23.27
23/07/2021	00:00:00	23.64
23/07/2021	01:00:00	23.67
23/07/2021	02:00:00	23.39
23/07/2021	03:00:00	23.41
23/07/2021	04:00:00	23.32
23/07/2021	05:00:00	23.29
23/07/2021	06:00:00	23.35
23/07/2021	07:00:00	23.39
23/07/2021	08:00:00	23.37
23/07/2021	09:00:00	23.39
23/07/2021	10:00:00	23.43
23/07/2021	11:00:00	23.51
23/07/2021	12:00:00	23.57
23/07/2021	13:00:00	23.54
23/07/2021	14:00:00	23.6
23/07/2021	15:00:00	23.47
23/07/2021	16:00:00	23.63
23/07/2021	17:00:00	23.67
23/07/2021	18:00:00	23.6
23/07/2021	19:00:00	23.67
23/07/2021	20:00:00	23.81
23/07/2021	21:00:00	23.96
23/07/2021	22:00:00	23.96
23/07/2021	23:00:00	24.14
24/07/2021	00:00:00	24.08
24/07/2021	01:00:00	24.11
24/07/2021	02:00:00	23.94
24/07/2021	03:00:00	23.86
24/07/2021	04:00:00	23.89
24/07/2021	05:00:00	23.96
24/07/2021	06:00:00	24.42
24/07/2021	07:00:00	24.51
24/07/2021	08:00:00	24.34
24/07/2021	09:00:00	24.31
24/07/2021	10:00:00	24.25
24/07/2021	11:00:00	24.34
24/07/2021	12:00:00	24.34
24/07/2021	13:00:00	24.4
24/07/2021	14:00:00	24.74
24/07/2021	15:00:00	24.71
24/07/2021	16:00:00	24.75
24/07/2021	17:00:00	25.05
24/07/2021	18:00:00	24.99
24/07/2021	19:00:00	24.93
24/07/2021	20:00:00	24.95
24/07/2021	21:00:00	24.91
24/07/2021	22:00:00	24.77
24/07/2021	23:00:00	24.7
25/07/2021	00:00:00	24.61
25/07/2021	01:00:00	24.52
25/07/2021	02:00:00	24.46
25/07/2021	03:00:00	24.41
25/07/2021	04:00:00	24.33
25/07/2021	05:00:00	24.32
25/07/2021	06:00:00	24.24
25/07/2021	07:00:00	24.21
25/07/2021	08:00:00	24.21
25/07/2021	09:00:00	24.24
25/07/2021	10:00:00	24.33
25/07/2021	11:00:00	24.3
25/07/2021	12:00:00	24.32
25/07/2021	13:00:00	24.39
25/07/2021	14:00:00	24.43
25/07/2021	15:00:00	24.53
25/07/2021	16:00:00	24.52
25/07/2021	17:00:00	24.44
25/07/2021	18:00:00	24.36
25/07/2021	19:00:00	24.32
25/07/2021	20:00:00	24.25
25/07/2021	21:00:00	24.19
25/07/2021	22:00:00	24.15
25/07/2021	23:00:00	24.13
26/07/2021	00:00:00	24.0
26/07/2021	01:00:00	24.06
26/07/2021	02:00:00	24.02
26/07/2021	03:00:00	24.06
26/07/2021	04:00:00	24.02
26/07/2021	05:00:00	24.02
26/07/2021	06:00:00	23.95
26/07/2021	07:00:00	23.94
26/07/2021	08:00:00	23.93
26/07/2021	09:00:00	23.98
26/07/2021	10:00:00	24.01
26/07/2021	11:00:00	24.16
26/07/2021	12:00:00	24.26
26/07/2021	13:00:00	24.42
26/07/2021	14:00:00	24.48
26/07/2021	15:00:00	24.48
26/07/2021	16:00:00	24.51
26/07/2021	17:00:00	24.48
26/07/2021	18:00:00	24.4
26/07/2021	19:00:00	24.31
26/07/2021	20:00:00	24.33
26/07/2021	21:00:00	24.26
26/07/2021	22:00:00	24.24
26/07/2021	23:00:00	24.18
27/07/2021	00:00:00	24.18
27/07/2021	01:00:00	24.17
27/07/2021	02:00:00	24.17
27/07/2021	03:00:00	24.15
27/07/2021	04:00:00	24.13
27/07/2021	05:00:00	24.08
27/07/2021	06:00:00	23.94
27/07/2021	07:00:00	23.89
27/07/2021	08:00:00	23.81
27/07/2021	09:00:00	23.66
27/07/2021	10:00:00	23.68
27/07/2021	11:00:00	23.67
27/07/2021	12:00:00	23.58
27/07/2021	13:00:00	23.93
27/07/2021	14:00:00	23.8
27/07/2021	15:00:00	23.7
27/07/2021	16:00:00	23.82
27/07/2021	17:00:00	23.94
27/07/2021	18:00:00	24.07
