"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 10m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
4150	16/03/22	06:22:17	13.401					
4151	16/03/22	07:22:17	13.377					
4152	16/03/22	08:22:17	13.377					
4153	16/03/22	09:22:17	13.377					
4154	16/03/22	10:22:17	13.401					
4155	16/03/22	11:22:17	13.449					
4156	16/03/22	12:22:17	13.497					
4157	16/03/22	13:22:17	13.522					
4158	16/03/22	14:22:17	13.522					
4159	16/03/22	15:22:17	13.522					
4160	16/03/22	16:22:17	13.522					
4161	16/03/22	17:22:17	13.522					
4162	16/03/22	18:22:17	13.546					
4163	16/03/22	19:22:17	13.570					
4164	16/03/22	20:22:17	13.594					
4165	16/03/22	21:22:17	13.570					
4166	16/03/22	22:22:17	13.546					
4167	16/03/22	23:22:17	13.546					
4168	17/03/22	00:22:17	13.546					
4169	17/03/22	01:22:17	13.546					
4170	17/03/22	02:22:17	13.546					
4171	17/03/22	03:22:17	13.546					
4172	17/03/22	04:22:17	13.546					
4173	17/03/22	05:22:17	13.546					
4174	17/03/22	06:22:17	13.546					
4175	17/03/22	07:22:17	13.546					
4176	17/03/22	08:22:17	13.546					
4177	17/03/22	09:22:17	13.546					
4178	17/03/22	10:22:17	13.570					
4179	17/03/22	11:22:17	13.570					
4180	17/03/22	12:22:17	13.594					
4181	17/03/22	13:22:17	13.618					
4182	17/03/22	14:22:17	13.618					
4183	17/03/22	15:22:17	13.618					
4184	17/03/22	16:22:17	13.642					
4185	17/03/22	17:22:17	13.738					
4186	17/03/22	18:22:17	13.738					
4187	17/03/22	19:22:17	13.714					
4188	17/03/22	20:22:17	13.594					
4189	17/03/22	21:22:17	13.594					
4190	17/03/22	22:22:17	13.666					
4191	17/03/22	23:22:17	13.618					
4192	18/03/22	00:22:17	13.594					
4193	18/03/22	01:22:17	13.618					
4194	18/03/22	02:22:17	13.618					
4195	18/03/22	03:22:17	13.618					
4196	18/03/22	04:22:17	13.594					
4197	18/03/22	05:22:17	13.618					
4198	18/03/22	06:22:17	13.618					
4199	18/03/22	07:22:17	13.618					
4200	18/03/22	08:22:17	13.594					
4201	18/03/22	09:22:17	13.594					
4202	18/03/22	10:22:17	13.618					
4203	18/03/22	11:22:17	13.594					
4204	18/03/22	12:22:17	13.570					
4205	18/03/22	13:22:17	13.570					
4206	18/03/22	14:22:17	13.570					
4207	18/03/22	15:22:17	13.546					
4208	18/03/22	16:22:17	13.594					
4209	18/03/22	17:22:17	13.594					
4210	18/03/22	18:22:17	13.570					
4211	18/03/22	19:22:17	13.570					
4212	18/03/22	20:22:17	13.570					
4213	18/03/22	21:22:17	13.570					
4214	18/03/22	22:22:17	13.546					
4215	18/03/22	23:22:17	13.546					
4216	19/03/22	00:22:17	13.522					
4217	19/03/22	01:22:17	13.522					
4218	19/03/22	02:22:17	13.473					
4219	19/03/22	03:22:17	13.473					
4220	19/03/22	04:22:17	13.497					
4221	19/03/22	05:22:17	13.522					
4222	19/03/22	06:22:17	13.522					
4223	19/03/22	07:22:17	13.522					
4224	19/03/22	08:22:17	13.522					
4225	19/03/22	09:22:17	13.522					
4226	19/03/22	10:22:17	13.522					
4227	19/03/22	11:22:17	13.522					
4228	19/03/22	12:22:17	13.497					
4229	19/03/22	13:22:17	13.497					
4230	19/03/22	14:22:17	13.522					
4231	19/03/22	15:22:17	13.522					
4232	19/03/22	16:22:17	13.546					
4233	19/03/22	17:22:17	13.522					
4234	19/03/22	18:22:17	13.522					
4235	19/03/22	19:22:17	13.497					
4236	19/03/22	20:22:17	13.522					
4237	19/03/22	21:22:17	13.522					
4238	19/03/22	22:22:17	13.522					
4239	19/03/22	23:22:17	13.497					
4240	20/03/22	00:22:17	13.473					
4241	20/03/22	01:22:17	13.425					
4242	20/03/22	02:22:17	13.401					
4243	20/03/22	03:22:17	13.401					
4244	20/03/22	04:22:17	13.401					
4245	20/03/22	05:22:17	13.425					
4246	20/03/22	06:22:17	13.425					
4247	20/03/22	07:22:17	13.425					
4248	20/03/22	08:22:17	13.401					
4249	20/03/22	09:22:17	13.425					
4250	20/03/22	10:22:17	13.425					
4251	20/03/22	11:22:17	13.401					
4252	20/03/22	12:22:17	13.425					
4253	20/03/22	13:22:17	13.425					
4254	20/03/22	14:22:17	13.449					
4255	20/03/22	15:22:17	13.497					
4256	20/03/22	16:22:17	13.546					
4257	20/03/22	17:22:17	13.570					
4258	20/03/22	18:22:17	13.642					
4259	20/03/22	19:22:17	13.690					
4260	20/03/22	20:22:17	13.666					
4261	20/03/22	21:22:17	13.642					
4262	20/03/22	22:22:17	13.642					
4263	20/03/22	23:22:17	13.618					
4264	21/03/22	00:22:17	13.594					
4265	21/03/22	01:22:17	13.546					
4266	21/03/22	02:22:17	13.546					
4267	21/03/22	03:22:17	13.522					
4268	21/03/22	04:22:17	13.522					
4269	21/03/22	05:22:17	13.546					
4270	21/03/22	06:22:17	13.497					
4271	21/03/22	07:22:17	13.522					
4272	21/03/22	08:22:17	13.497					
4273	21/03/22	09:22:17	13.401					
4274	21/03/22	10:22:17	13.425					
4275	21/03/22	11:22:17	13.425					
4276	21/03/22	12:22:17	13.546					
4277	21/03/22	13:22:17	13.618					
4278	21/03/22	14:22:17	13.642					
4279	21/03/22	15:22:17	13.618					
4280	21/03/22	16:22:17	13.642					
4281	21/03/22	17:22:17	13.594					
4282	21/03/22	18:22:17	13.594					
4283	21/03/22	19:22:17	13.570					
4284	21/03/22	20:22:17	13.594					
4285	21/03/22	21:22:17	13.618					
4286	21/03/22	22:22:17	13.594					
4287	21/03/22	23:22:17	13.594					
4288	22/03/22	00:22:17	13.570					
4289	22/03/22	01:22:17	13.570					
4290	22/03/22	02:22:17	13.546					
4291	22/03/22	03:22:17	13.570					
4292	22/03/22	04:22:17	13.546					
4293	22/03/22	05:22:17	13.546					
4294	22/03/22	06:22:17	13.546					
4295	22/03/22	07:22:17	13.497					
4296	22/03/22	08:22:17	13.449					
4297	22/03/22	09:22:17	13.449					
4298	22/03/22	10:22:17	13.473					
4299	22/03/22	11:22:17	13.522					
4300	22/03/22	12:22:17	13.594					
4301	22/03/22	13:22:17	13.642					
4302	22/03/22	14:22:17	13.618					
4303	22/03/22	15:22:17	13.618					
4304	22/03/22	16:22:17	13.618					
4305	22/03/22	17:22:17	13.618					
4306	22/03/22	18:22:17	13.618					
4307	22/03/22	19:22:17	13.618					
4308	22/03/22	20:22:17	13.618					
4309	22/03/22	21:22:17	13.594					
4310	22/03/22	22:22:17	13.594					
4311	22/03/22	23:22:17	13.594					
4312	23/03/22	00:22:17	13.570					
4313	23/03/22	01:22:17	13.570					
4314	23/03/22	02:22:17	13.546					
4315	23/03/22	03:22:17	13.546					
4316	23/03/22	04:22:17	13.570					
4317	23/03/22	05:22:17	13.546					
4318	23/03/22	06:22:17	13.546					
4319	23/03/22	07:22:17	13.522					
4320	23/03/22	08:22:17	13.546					
4321	23/03/22	09:22:17	13.570					
4322	23/03/22	10:22:17	13.570					
4323	23/03/22	11:22:17	13.594					
4324	23/03/22	12:22:17	13.618					
4325	23/03/22	13:22:17	13.642					
4326	23/03/22	14:22:17	13.666					
4327	23/03/22	15:22:17	13.666					
4328	23/03/22	16:22:17	13.666					
4329	23/03/22	17:22:17	13.666					
4330	23/03/22	18:22:17	13.666					
4331	23/03/22	19:22:17	13.666					
4332	23/03/22	20:22:17	13.690					
4333	23/03/22	21:22:17	13.714					
4334	23/03/22	22:22:17	13.666					
4335	23/03/22	23:22:17	13.666					
4336	24/03/22	00:22:17	13.666					
4337	24/03/22	01:22:17	13.666					
4338	24/03/22	02:22:17	13.642					
4339	24/03/22	03:22:17	13.642					
4340	24/03/22	04:22:17	13.642					
4341	24/03/22	05:22:17	13.618					
4342	24/03/22	06:22:17	13.594					
4343	24/03/22	07:22:17	13.594					
4344	24/03/22	08:22:17	13.570					
4345	24/03/22	09:22:17	13.594					
4346	24/03/22	10:22:17	13.642					
4347	24/03/22	11:22:17	13.594					
4348	24/03/22	12:22:17	13.666					
4349	24/03/22	13:22:17	13.690					
4350	24/03/22	14:22:17	13.690					
4351	24/03/22	15:22:17	13.690					
4352	24/03/22	16:22:17	13.714					
4353	24/03/22	17:22:17	13.714					
4354	24/03/22	18:22:17	13.690					
4355	24/03/22	19:22:17	13.690					
4356	24/03/22	20:22:17	13.642					
4357	24/03/22	21:22:17	13.642					
4358	24/03/22	22:22:17	13.666					
4359	24/03/22	23:22:17	13.666					
4360	25/03/22	00:22:17	13.666					
4361	25/03/22	01:22:17	13.642					
4362	25/03/22	02:22:17	13.642					
4363	25/03/22	03:22:17	13.618					
4364	25/03/22	04:22:17	13.594					
4365	25/03/22	05:22:17	13.594					
4366	25/03/22	06:22:17	13.570					
4367	25/03/22	07:22:17	13.522					
4368	25/03/22	08:22:17	13.522					
4369	25/03/22	09:22:17	13.522					
4370	25/03/22	10:22:17	13.570					
4371	25/03/22	11:22:17	13.618					
4372	25/03/22	12:22:17	13.738					
4373	25/03/22	13:22:17	13.786					
4374	25/03/22	14:22:17	13.786					
4375	25/03/22	15:22:17	13.762					
4376	25/03/22	16:22:17	13.762					
4377	25/03/22	17:22:17	13.738					
4378	25/03/22	18:22:17	13.834					
4379	25/03/22	19:22:17	13.762					
4380	25/03/22	20:22:17	13.762					
4381	25/03/22	21:22:17	13.738					
4382	25/03/22	22:22:17	13.738					
4383	25/03/22	23:22:17	13.786					
4384	26/03/22	00:22:17	13.786					
4385	26/03/22	01:22:17	13.810					
4386	26/03/22	02:22:17	13.954					
4387	26/03/22	03:22:17	13.786					
4388	26/03/22	04:22:17	13.906					
4389	26/03/22	05:22:17	13.882					
4390	26/03/22	06:22:17	13.834					
4391	26/03/22	07:22:17	13.738					
4392	26/03/22	08:22:17	13.714					
4393	26/03/22	09:22:17	13.738					
4394	26/03/22	10:22:17	13.762					
4395	26/03/22	11:22:17	13.762					
4396	26/03/22	12:22:17	13.786					
4397	26/03/22	13:22:17	13.762					
4398	26/03/22	14:22:17	13.762					
4399	26/03/22	15:22:17	13.786					
4400	26/03/22	16:22:17	13.786					
4401	26/03/22	17:22:17	13.762					
4402	26/03/22	18:22:17	13.762					
4403	26/03/22	19:22:17	13.738					
4404	26/03/22	20:22:17	13.738					
4405	26/03/22	21:22:17	13.738					
4406	26/03/22	22:22:17	13.762					
4407	26/03/22	23:22:17	13.762					
4408	27/03/22	00:22:17	13.762					
4409	27/03/22	01:22:17	13.786					
4410	27/03/22	02:22:17	13.786					
4411	27/03/22	03:22:17	13.762					
4412	27/03/22	04:22:17	13.738					
4413	27/03/22	05:22:17	13.738					
4414	27/03/22	06:22:17	13.714					
4415	27/03/22	07:22:17	13.714					
4416	27/03/22	08:22:17	13.714					
4417	27/03/22	09:22:17	13.714					
4418	27/03/22	10:22:17	13.714					
4419	27/03/22	11:22:17	13.738					
4420	27/03/22	12:22:17	13.714					
4421	27/03/22	13:22:17	13.714					
4422	27/03/22	14:22:17	13.714					
4423	27/03/22	15:22:17	13.714					
4424	27/03/22	16:22:17	13.714					
4425	27/03/22	17:22:17	13.690					
4426	27/03/22	18:22:17	13.690					
4427	27/03/22	19:22:17	13.690					
4428	27/03/22	20:22:17	13.666					
4429	27/03/22	21:22:17	13.642					
4430	27/03/22	22:22:17	13.642					
4431	27/03/22	23:22:17	13.642					
4432	28/03/22	00:22:17	13.642					
4433	28/03/22	01:22:17	13.642					
4434	28/03/22	02:22:17	13.618					
4435	28/03/22	03:22:17	13.618					
4436	28/03/22	04:22:17	13.594					
4437	28/03/22	05:22:17	13.594					
4438	28/03/22	06:22:17	13.570					
4439	28/03/22	07:22:17	13.546					
4440	28/03/22	08:22:17	13.594					
4441	28/03/22	09:22:17	13.642					
4442	28/03/22	10:22:17	13.690					
4443	28/03/22	11:22:17	13.714					
4444	28/03/22	12:22:17	13.714					
4445	28/03/22	13:22:17	13.738					
4446	28/03/22	14:22:17	13.762					
4447	28/03/22	15:22:17	13.738					
4448	28/03/22	16:22:17	13.738					
4449	28/03/22	17:22:17	13.738					
4450	28/03/22	18:22:17	13.738					
4451	28/03/22	19:22:17	13.714					
4452	28/03/22	20:22:17	13.714					
4453	28/03/22	21:22:17	13.714					
4454	28/03/22	22:22:17	13.738					
4455	28/03/22	23:22:17	13.738					
4456	29/03/22	00:22:17	13.762					
4457	29/03/22	01:22:17	13.762					
4458	29/03/22	02:22:17	13.762					
4459	29/03/22	03:22:17	13.738					
4460	29/03/22	04:22:17	13.738					
4461	29/03/22	05:22:17	13.738					
4462	29/03/22	06:22:17	13.738					
4463	29/03/22	07:22:17	13.714					
4464	29/03/22	08:22:17	13.714					
4465	29/03/22	09:22:17	13.738					
4466	29/03/22	10:22:17	13.738					
4467	29/03/22	11:22:17	13.762					
4468	29/03/22	12:22:17	13.786					
4469	29/03/22	13:22:17	13.786					
4470	29/03/22	14:22:17	13.810					
4471	29/03/22	15:22:17	13.810					
4472	29/03/22	16:22:17	13.810					
4473	29/03/22	17:22:17	13.858					
4474	29/03/22	18:22:17	13.858					
4475	29/03/22	19:22:17	13.858					
4476	29/03/22	20:22:17	13.834					
4477	29/03/22	21:22:17	13.834					
4478	29/03/22	22:22:17	13.834					
4479	29/03/22	23:22:17	13.810					
4480	30/03/22	00:22:17	13.810					
4481	30/03/22	01:22:17	13.810					
4482	30/03/22	02:22:17	13.786					
4483	30/03/22	03:22:17	13.786					
4484	30/03/22	04:22:17	13.810					
4485	30/03/22	05:22:17	13.810					
4486	30/03/22	06:22:17	13.810					
4487	30/03/22	07:22:17	13.810					
4488	30/03/22	08:22:17	13.810					
4489	30/03/22	09:22:17	13.810					
4490	30/03/22	10:22:17	13.834					
4491	30/03/22	11:22:17	13.882					
4492	30/03/22	12:22:17	13.906					
4493	30/03/22	13:22:17	13.930					
4494	30/03/22	14:22:17	13.978					
4495	30/03/22	15:22:17	14.050					
4496	30/03/22	16:22:17	14.050					
4497	30/03/22	17:22:17	14.050					
4498	30/03/22	18:22:17	14.050					
4499	30/03/22	19:22:17	14.002					
4500	30/03/22	20:22:17	13.978					
4501	30/03/22	21:22:17	13.930					
4502	30/03/22	22:22:17	13.954					
4503	30/03/22	23:22:17	13.978					
4504	31/03/22	00:22:17	13.978					
4505	31/03/22	01:22:17	13.930					
4506	31/03/22	02:22:17	13.930					
4507	31/03/22	03:22:17	13.930					
4508	31/03/22	04:22:17	13.978					
4509	31/03/22	05:22:17	13.978					
4510	31/03/22	06:22:17	13.978					
4511	31/03/22	07:22:17	13.978					
4512	31/03/22	08:22:17	13.954					
4513	31/03/22	09:22:17	13.954					
4514	31/03/22	10:22:17	13.954					
4515	31/03/22	11:22:17	13.954					
4516	31/03/22	12:22:17	14.002					
4517	31/03/22	13:22:17	14.002					
4518	31/03/22	14:22:17	14.002					
4519	31/03/22	15:22:17	13.978					
4520	31/03/22	16:22:17	14.002					
4521	31/03/22	17:22:17	14.074					
4522	31/03/22	18:22:17	14.098					
4523	31/03/22	19:22:17	14.122					
4524	31/03/22	20:22:17	14.146					
4525	31/03/22	21:22:17	14.194					
4526	31/03/22	22:22:17	14.218					
4527	31/03/22	23:22:17	14.218					
4528	01/04/22	00:22:17	14.218					
4529	01/04/22	01:22:17	14.194					
4530	01/04/22	02:22:17	14.098					
4531	01/04/22	03:22:17	14.146					
4532	01/04/22	04:22:17	14.170					
4533	01/04/22	05:22:17	14.194					
4534	01/04/22	06:22:17	14.194					
4535	01/04/22	07:22:17	14.218					
4536	01/04/22	08:22:17	14.218					
4537	01/04/22	09:22:17	14.194					
4538	01/04/22	10:22:17	14.194					
4539	01/04/22	11:22:17	14.194					
4540	01/04/22	12:22:17	14.194					
4541	01/04/22	13:22:17	14.218					
4542	01/04/22	14:22:17	14.218					
4543	01/04/22	15:22:17	14.194					
4544	01/04/22	16:22:17	14.194					
4545	01/04/22	17:22:17	14.194					
4546	01/04/22	18:22:17	14.170					
4547	01/04/22	19:22:17	14.170					
4548	01/04/22	20:22:17	14.146					
4549	01/04/22	21:22:17	14.122					
4550	01/04/22	22:22:17	14.098					
4551	01/04/22	23:22:17	14.098					
4552	02/04/22	00:22:17	14.074					
4553	02/04/22	01:22:17	14.050					
4554	02/04/22	02:22:17	14.074					
4555	02/04/22	03:22:17	14.074					
4556	02/04/22	04:22:17	14.074					
4557	02/04/22	05:22:17	14.050					
4558	02/04/22	06:22:17	14.026					
4559	02/04/22	07:22:17	14.002					
4560	02/04/22	08:22:17	14.002					
4561	02/04/22	09:22:17	14.002					
4562	02/04/22	10:22:17	14.002					
4563	02/04/22	11:22:17	14.002					
4564	02/04/22	12:22:17	13.978					
4565	02/04/22	13:22:17	14.002					
4566	02/04/22	14:22:17	14.002					
4567	02/04/22	15:22:17	14.002					
4568	02/04/22	16:22:17	13.978					
4569	02/04/22	17:22:17	13.978					
4570	02/04/22	18:22:17	13.954					
4571	02/04/22	19:22:17	13.954					
4572	02/04/22	20:22:17	13.954					
4573	02/04/22	21:22:17	13.954					
4574	02/04/22	22:22:17	13.930					
4575	02/04/22	23:22:17	13.930					
4576	03/04/22	00:22:17	13.906					
4577	03/04/22	01:22:17	13.882					
4578	03/04/22	02:22:17	13.882					
4579	03/04/22	03:22:17	13.858					
4580	03/04/22	04:22:17	13.858					
4581	03/04/22	05:22:17	13.858					
4582	03/04/22	06:22:17	13.858					
4583	03/04/22	07:22:17	13.858					
4584	03/04/22	08:22:17	13.858					
4585	03/04/22	09:22:17	13.882					
4586	03/04/22	10:22:17	13.930					
4587	03/04/22	11:22:17	13.906					
4588	03/04/22	12:22:17	13.930					
4589	03/04/22	13:22:17	13.954					
4590	03/04/22	14:22:17	13.930					
4591	03/04/22	15:22:17	14.002					
4592	03/04/22	16:22:17	14.050					
4593	03/04/22	17:22:17	14.026					
4594	03/04/22	18:22:17	13.978					
4595	03/04/22	19:22:17	13.978					
4596	03/04/22	20:22:17	13.954					
4597	03/04/22	21:22:17	13.930					
4598	03/04/22	22:22:17	13.954					
4599	03/04/22	23:22:17	13.954					
4600	04/04/22	00:22:17	13.954					
4601	04/04/22	01:22:17	13.978					
4602	04/04/22	02:22:17	13.930					
4603	04/04/22	03:22:17	13.954					
4604	04/04/22	04:22:17	13.954					
4605	04/04/22	05:22:17	13.954					
4606	04/04/22	06:22:17	13.930					
4607	04/04/22	07:22:17	13.954					
4608	04/04/22	08:22:17	13.906					
4609	04/04/22	09:22:17	13.930					
4610	04/04/22	10:22:17	13.954					
4611	04/04/22	11:22:17	13.978					
4612	04/04/22	12:22:17	13.978					
4613	04/04/22	13:22:17	14.002					
4614	04/04/22	14:22:17	14.026					
4615	04/04/22	15:22:17	14.026					
4616	04/04/22	16:22:17	14.026					
4617	04/04/22	17:22:17	14.002					
4618	04/04/22	18:22:17	13.978					
4619	04/04/22	19:22:17	13.978					
4620	04/04/22	20:22:17	13.954					
4621	04/04/22	21:22:17	13.954					
4622	04/04/22	22:22:17	13.930					
4623	04/04/22	23:22:17	13.954					
4624	05/04/22	00:22:17	13.954					
4625	05/04/22	01:22:17	13.930					
4626	05/04/22	02:22:17	13.906					
4627	05/04/22	03:22:17	13.906					
4628	05/04/22	04:22:17	13.906					
4629	05/04/22	05:22:17	13.858					
4630	05/04/22	06:22:17	13.834					
4631	05/04/22	07:22:17	13.762					
4632	05/04/22	08:22:17	13.738					
4633	05/04/22	09:22:17	13.786					
4634	05/04/22	10:22:17	13.810					
4635	05/04/22	11:22:17	13.858					
4636	05/04/22	12:22:17	13.930					
4637	05/04/22	13:22:17	14.002					
4638	05/04/22	14:22:17	14.002					
4639	05/04/22	15:22:17	14.026					
4640	05/04/22	16:22:17	14.050					
4641	05/04/22	17:22:17	14.050					
4642	05/04/22	18:22:17	14.050					
4643	05/04/22	19:22:17	14.026					
4644	05/04/22	20:22:17	14.026					
4645	05/04/22	21:22:17	14.026					
4646	05/04/22	22:22:17	14.002					
4647	05/04/22	23:22:17	14.026					
4648	06/04/22	00:22:17	14.002					
4649	06/04/22	01:22:17	14.002					
4650	06/04/22	02:22:17	14.002					
4651	06/04/22	03:22:17	14.002					
4652	06/04/22	04:22:17	13.978					
4653	06/04/22	05:22:17	14.026					
4654	06/04/22	06:22:17	14.002					
4655	06/04/22	07:22:17	13.978					
4656	06/04/22	08:22:17	13.978					
4657	06/04/22	09:22:17	14.002					
4658	06/04/22	10:22:17	14.026					
4659	06/04/22	11:22:17	14.026					
4660	06/04/22	12:22:17	14.050					
4661	06/04/22	13:22:17	14.146					
4662	06/04/22	14:22:17	14.050					
4663	06/04/22	15:22:17	13.954					
4664	06/04/22	16:22:17	13.930					
4665	06/04/22	17:22:17	13.954					
4666	06/04/22	18:22:17	14.002					
4667	06/04/22	19:22:17	14.002					
4668	06/04/22	20:22:17	14.002					
4669	06/04/22	21:22:17	14.002					
4670	06/04/22	22:22:17	14.050					
4671	06/04/22	23:22:17	14.026					
4672	07/04/22	00:22:17	14.002					
4673	07/04/22	01:22:17	14.002					
4674	07/04/22	02:22:17	14.002					
4675	07/04/22	03:22:17	14.002					
4676	07/04/22	04:22:17	13.978					
4677	07/04/22	05:22:17	13.978					
4678	07/04/22	06:22:17	13.978					
4679	07/04/22	07:22:17	13.978					
4680	07/04/22	08:22:17	13.978					
4681	07/04/22	09:22:17	13.954					
4682	07/04/22	10:22:17	13.954					
4683	07/04/22	11:22:17	13.954					
4684	07/04/22	12:22:17	13.978					
4685	07/04/22	13:22:17	14.002					
4686	07/04/22	14:22:17	14.050					
4687	07/04/22	15:22:17	14.050					
4688	07/04/22	16:22:17	14.074					
4689	07/04/22	17:22:17	14.026					
4690	07/04/22	18:22:17	14.002					
4691	07/04/22	19:22:17	14.002					
4692	07/04/22	20:22:17	14.050					
4693	07/04/22	21:22:17	14.074					
4694	07/04/22	22:22:17	14.050					
4695	07/04/22	23:22:17	14.050					
4696	08/04/22	00:22:17	14.050					
4697	08/04/22	01:22:17	14.050					
4698	08/04/22	02:22:17	14.026					
4699	08/04/22	03:22:17	14.002					
4700	08/04/22	04:22:17	14.002					
4701	08/04/22	05:22:17	14.002					
4702	08/04/22	06:22:17	14.002					
4703	08/04/22	07:22:17	14.002					
4704	08/04/22	08:22:17	14.002					
4705	08/04/22	09:22:17	14.002					
4706	08/04/22	10:22:17	14.026					
4707	08/04/22	11:22:17	14.050					
4708	08/04/22	12:22:17	14.050					
4709	08/04/22	13:22:17	14.074					
4710	08/04/22	14:22:17	14.098					
4711	08/04/22	15:22:17	14.122					
4712	08/04/22	16:22:17	14.098					
4713	08/04/22	17:22:17	14.146					
4714	08/04/22	18:22:17	14.146					
4715	08/04/22	19:22:17	14.122					
4716	08/04/22	20:22:17	14.122					
4717	08/04/22	21:22:17	14.122					
4718	08/04/22	22:22:17	14.098					
4719	08/04/22	23:22:17	14.098					
4720	09/04/22	00:22:17	14.074					
4721	09/04/22	01:22:17	14.074					
4722	09/04/22	02:22:17	14.074					
4723	09/04/22	03:22:17	14.050					
4724	09/04/22	04:22:17	14.026					
4725	09/04/22	05:22:17	14.026					
4726	09/04/22	06:22:17	14.002					
4727	09/04/22	07:22:17	14.002					
4728	09/04/22	08:22:17	14.002					
4729	09/04/22	09:22:17	14.002					
4730	09/04/22	10:22:17	14.002					
4731	09/04/22	11:22:17	13.978					
4732	09/04/22	12:22:17	14.002					
4733	09/04/22	13:22:17	14.026					
4734	09/04/22	14:22:17	14.002					
4735	09/04/22	15:22:17	13.978					
4736	09/04/22	16:22:17	13.978					
4737	09/04/22	17:22:17	13.978					
4738	09/04/22	18:22:17	13.954					
4739	09/04/22	19:22:17	13.930					
4740	09/04/22	20:22:17	13.906					
4741	09/04/22	21:22:17	13.906					
4742	09/04/22	22:22:17	13.906					
4743	09/04/22	23:22:17	13.930					
4744	10/04/22	00:22:17	13.906					
4745	10/04/22	01:22:17	13.906					
4746	10/04/22	02:22:17	13.906					
4747	10/04/22	03:22:17	13.906					
4748	10/04/22	04:22:17	13.906					
4749	10/04/22	05:22:17	13.930					
4750	10/04/22	06:22:17	13.906					
4751	10/04/22	07:22:17	13.882					
4752	10/04/22	08:22:17	13.858					
4753	10/04/22	09:22:17	13.882					
4754	10/04/22	10:22:17	13.882					
4755	10/04/22	11:22:17	13.930					
4756	10/04/22	12:22:17	14.002					
4757	10/04/22	13:22:17	14.002					
4758	10/04/22	14:22:17	14.002					
4759	10/04/22	15:22:17	14.074					
4760	10/04/22	16:22:17	14.074					
4761	10/04/22	17:22:17	14.122					
4762	10/04/22	18:22:17	14.385					
4763	10/04/22	19:22:17	14.361					
4764	10/04/22	20:22:17	14.290					
4765	10/04/22	21:22:17	14.242					
4766	10/04/22	22:22:17	14.170					
4767	10/04/22	23:22:17	14.146					
4768	11/04/22	00:22:17	14.122					
4769	11/04/22	01:22:17	14.050					
4770	11/04/22	02:22:17	14.050					
4771	11/04/22	03:22:17	14.026					
4772	11/04/22	04:22:17	14.002					
4773	11/04/22	05:22:17	14.002					
4774	11/04/22	06:22:17	13.978					
4775	11/04/22	07:22:17	13.978					
4776	11/04/22	08:22:17	13.978					
4777	11/04/22	09:22:17	14.026					
4778	11/04/22	10:22:17	13.954					
4779	11/04/22	11:22:17	14.026					
4780	11/04/22	12:22:17	14.098					
4781	11/04/22	13:22:17	14.146					
4782	11/04/22	14:22:17	14.218					
4783	11/04/22	15:22:17	14.242					
4784	11/04/22	16:22:17	14.170					
4785	11/04/22	17:22:17	14.146					
4786	11/04/22	18:22:17	14.098					
4787	11/04/22	19:22:17	14.026					
4788	11/04/22	20:22:17	13.978					
4789	11/04/22	21:22:17	14.002					
4790	11/04/22	22:22:17	14.050					
4791	11/04/22	23:22:17	14.002					
4792	12/04/22	00:22:17	13.978					
4793	12/04/22	01:22:17	13.930					
4794	12/04/22	02:22:17	13.906					
4795	12/04/22	03:22:17	13.882					
4796	12/04/22	04:22:17	13.882					
4797	12/04/22	05:22:17	13.882					
4798	12/04/22	06:22:17	13.882					
4799	12/04/22	07:22:17	13.882					
4800	12/04/22	08:22:17	14.026					
4801	12/04/22	09:22:17	13.954					
4802	12/04/22	10:22:17	13.978					
4803	12/04/22	11:22:17	14.050					
4804	12/04/22	12:22:17	14.074					
4805	12/04/22	13:22:17	14.098					
4806	12/04/22	14:22:17	14.074					
4807	12/04/22	15:22:17	13.978					
4808	12/04/22	16:22:17	14.050					
4809	12/04/22	17:22:17	14.026					
4810	12/04/22	18:22:17	13.978					
4811	12/04/22	19:22:17	14.074					
4812	12/04/22	20:22:17	13.954					
4813	12/04/22	21:22:17	13.930					
4814	12/04/22	22:22:17	13.930					
4815	12/04/22	23:22:17	13.906					
4816	13/04/22	00:22:17	13.930					
4817	13/04/22	01:22:17	14.194					
4818	13/04/22	02:22:17	14.409					
4819	13/04/22	03:22:17	14.649					
4820	13/04/22	04:22:17	14.553					
4821	13/04/22	05:22:17	14.457					
4822	13/04/22	06:22:17	14.409					
4823	13/04/22	07:22:17	14.433					
4824	13/04/22	08:22:17	14.433					
4825	13/04/22	09:22:17	14.481					
4826	13/04/22	10:22:17	14.457					
4827	13/04/22	11:22:17	14.361					
4828	13/04/22	12:22:17	14.385					
4829	13/04/22	13:22:17	14.361					
4830	13/04/22	14:22:17	14.337					
4831	13/04/22	15:22:17	14.505					
4832	13/04/22	16:22:17	14.481					
4833	13/04/22	17:22:17	14.194					
4834	13/04/22	18:22:17	14.122					
4835	13/04/22	19:22:17	14.074					
4836	13/04/22	20:22:17	14.098					
