Date	Time	15
30/07/2021	07:45:00	23.89
30/07/2021	08:00:00	24.11
30/07/2021	08:15:00	24.24
30/07/2021	08:30:00	24.36
30/07/2021	08:45:00	24.24
30/07/2021	09:00:00	24.15
30/07/2021	09:15:00	23.98
30/07/2021	09:30:00	24.11
30/07/2021	09:45:00	23.38
30/07/2021	10:00:00	23.81
30/07/2021	10:15:00	24.06
30/07/2021	10:30:00	24.49
30/07/2021	10:45:00	24.75
30/07/2021	11:00:00	24.45
30/07/2021	11:15:00	23.89
30/07/2021	11:30:00	23.51
30/07/2021	11:45:00	22.99
30/07/2021	12:00:00	23.89
30/07/2021	12:15:00	23.81
30/07/2021	12:30:00	23.59
30/07/2021	12:45:00	24.02
30/07/2021	13:00:00	23.76
30/07/2021	13:15:00	23.76
30/07/2021	13:30:00	22.31
30/07/2021	13:45:00	22.61
30/07/2021	14:00:00	23.85
30/07/2021	14:15:00	25.22
30/07/2021	14:30:00	26.12
30/07/2021	14:45:00	26.21
30/07/2021	15:00:00	26.42
30/07/2021	15:15:00	26.42
30/07/2021	15:30:00	26.47
30/07/2021	15:45:00	26.55
30/07/2021	16:00:00	26.64
30/07/2021	16:15:00	26.6
30/07/2021	16:30:00	26.47
30/07/2021	16:45:00	26.64
30/07/2021	17:00:00	26.68
30/07/2021	17:15:00	26.3
30/07/2021	17:30:00	26.12
30/07/2021	17:45:00	26.34
30/07/2021	18:00:00	25.78
30/07/2021	18:15:00	24.79
30/07/2021	18:30:00	24.88
30/07/2021	18:45:00	25.52
30/07/2021	19:00:00	25.39
30/07/2021	19:15:00	25.14
30/07/2021	19:30:00	25.65
30/07/2021	19:45:00	24.79
30/07/2021	20:00:00	24.41
30/07/2021	20:15:00	24.62
30/07/2021	20:30:00	23.85
30/07/2021	20:45:00	23.59
30/07/2021	21:00:00	23.34
30/07/2021	21:15:00	23.38
30/07/2021	21:30:00	23.42
30/07/2021	21:45:00	23.21
30/07/2021	22:00:00	23.08
30/07/2021	22:15:00	23.29
30/07/2021	22:30:00	23.03
30/07/2021	22:45:00	23.21
30/07/2021	23:00:00	23.21
30/07/2021	23:15:00	23.16
30/07/2021	23:30:00	23.03
30/07/2021	23:45:00	22.78
31/07/2021	00:00:00	22.43
31/07/2021	00:15:00	22.69
31/07/2021	00:30:00	22.86
31/07/2021	00:45:00	22.31
31/07/2021	01:00:00	21.96
31/07/2021	01:15:00	21.45
31/07/2021	01:30:00	21.66
31/07/2021	01:45:00	20.98
31/07/2021	02:00:00	21.4
31/07/2021	02:15:00	21.66
31/07/2021	02:30:00	21.49
31/07/2021	02:45:00	21.66
31/07/2021	03:00:00	21.28
31/07/2021	03:15:00	21.1
31/07/2021	03:30:00	20.89
31/07/2021	03:45:00	20.68
31/07/2021	04:00:00	20.03
31/07/2021	04:15:00	19.95
31/07/2021	04:30:00	19.82
31/07/2021	04:45:00	19.77
31/07/2021	05:00:00	19.9
31/07/2021	05:15:00	19.9
31/07/2021	05:30:00	20.03
31/07/2021	05:45:00	20.37
31/07/2021	06:00:00	20.55
31/07/2021	06:15:00	21.02
31/07/2021	06:30:00	21.4
31/07/2021	06:45:00	20.55
31/07/2021	07:00:00	20.33
31/07/2021	07:15:00	20.2
31/07/2021	07:30:00	20.2
31/07/2021	07:45:00	20.25
31/07/2021	08:00:00	20.12
31/07/2021	08:15:00	20.2
31/07/2021	08:30:00	20.25
31/07/2021	08:45:00	20.46
31/07/2021	09:00:00	20.59
31/07/2021	09:15:00	20.59
31/07/2021	09:30:00	21.06
31/07/2021	09:45:00	21.02
31/07/2021	10:00:00	20.93
31/07/2021	10:15:00	20.8
31/07/2021	10:30:00	20.55
31/07/2021	10:45:00	20.68
31/07/2021	11:00:00	20.72
31/07/2021	11:15:00	20.89
31/07/2021	11:30:00	21.19
31/07/2021	11:45:00	20.8
31/07/2021	12:00:00	21.28
31/07/2021	12:15:00	21.32
31/07/2021	12:30:00	21.49
31/07/2021	12:45:00	21.15
31/07/2021	13:00:00	21.15
31/07/2021	13:15:00	21.15
31/07/2021	13:30:00	21.28
31/07/2021	13:45:00	21.19
31/07/2021	14:00:00	21.23
31/07/2021	14:15:00	21.15
31/07/2021	14:30:00	21.4
31/07/2021	14:45:00	21.49
31/07/2021	15:00:00	21.62
31/07/2021	15:15:00	21.75
31/07/2021	15:30:00	21.75
31/07/2021	15:45:00	21.62
31/07/2021	16:00:00	21.75
31/07/2021	16:15:00	22.18
31/07/2021	16:30:00	22.43
31/07/2021	16:45:00	22.56
31/07/2021	17:00:00	22.69
31/07/2021	17:15:00	22.65
31/07/2021	17:30:00	22.09
31/07/2021	17:45:00	21.92
31/07/2021	18:00:00	21.49
31/07/2021	18:15:00	21.66
31/07/2021	18:30:00	22.31
31/07/2021	18:45:00	21.58
31/07/2021	19:00:00	21.45
31/07/2021	19:15:00	22.31
31/07/2021	19:30:00	21.7
31/07/2021	19:45:00	21.58
31/07/2021	20:00:00	21.45
31/07/2021	20:15:00	22.31
31/07/2021	20:30:00	22.13
31/07/2021	20:45:00	22.18
31/07/2021	21:00:00	22.09
31/07/2021	21:15:00	22.31
31/07/2021	21:30:00	22.48
31/07/2021	21:45:00	22.05
31/07/2021	22:00:00	21.92
31/07/2021	22:15:00	21.45
31/07/2021	22:30:00	21.49
31/07/2021	22:45:00	21.28
31/07/2021	23:00:00	20.98
31/07/2021	23:15:00	20.98
31/07/2021	23:30:00	20.8
31/07/2021	23:45:00	20.93
01/08/2021	00:00:00	20.68
01/08/2021	00:15:00	20.42
01/08/2021	00:30:00	20.55
01/08/2021	00:45:00	20.93
01/08/2021	01:00:00	20.37
01/08/2021	01:15:00	20.85
01/08/2021	01:30:00	20.98
01/08/2021	01:45:00	20.55
01/08/2021	02:00:00	20.5
01/08/2021	02:15:00	20.29
01/08/2021	02:30:00	20.16
01/08/2021	02:45:00	20.12
01/08/2021	03:00:00	19.9
01/08/2021	03:15:00	19.95
01/08/2021	03:30:00	19.9
01/08/2021	03:45:00	20.07
01/08/2021	04:00:00	19.95
01/08/2021	04:15:00	20.07
01/08/2021	04:30:00	20.12
01/08/2021	04:45:00	19.9
01/08/2021	05:00:00	19.9
01/08/2021	05:15:00	19.69
01/08/2021	05:30:00	19.65
01/08/2021	05:45:00	19.9
01/08/2021	06:00:00	19.95
01/08/2021	06:15:00	20.07
01/08/2021	06:30:00	19.69
01/08/2021	06:45:00	19.65
01/08/2021	07:00:00	19.47
01/08/2021	07:15:00	19.43
01/08/2021	07:30:00	19.35
01/08/2021	07:45:00	19.43
01/08/2021	08:00:00	19.43
01/08/2021	08:15:00	19.35
01/08/2021	08:30:00	19.22
01/08/2021	08:45:00	19.13
01/08/2021	09:00:00	19.13
01/08/2021	09:15:00	19.09
01/08/2021	09:30:00	19.09
01/08/2021	09:45:00	19.13
01/08/2021	10:00:00	19.13
01/08/2021	10:15:00	19.04
01/08/2021	10:30:00	19
01/08/2021	10:45:00	18.96
01/08/2021	11:00:00	18.87
01/08/2021	11:15:00	18.92
01/08/2021	11:30:00	19
01/08/2021	11:45:00	18.96
01/08/2021	12:00:00	19.04
01/08/2021	12:15:00	19.26
01/08/2021	12:30:00	19.13
01/08/2021	12:45:00	19
01/08/2021	13:00:00	19.09
01/08/2021	13:15:00	19.17
01/08/2021	13:30:00	19.39
01/08/2021	13:45:00	19.47
01/08/2021	14:00:00	19.47
01/08/2021	14:15:00	19.52
01/08/2021	14:30:00	19.39
01/08/2021	14:45:00	19.43
01/08/2021	15:00:00	19.43
01/08/2021	15:15:00	19.04
01/08/2021	15:30:00	19.17
01/08/2021	15:45:00	18.96
01/08/2021	16:00:00	18.92
01/08/2021	16:15:00	18.74
01/08/2021	16:30:00	18.74
01/08/2021	16:45:00	18.53
01/08/2021	17:00:00	18.66
01/08/2021	17:15:00	18.62
01/08/2021	17:30:00	18.66
01/08/2021	17:45:00	18.4
01/08/2021	18:00:00	18.36
01/08/2021	18:15:00	18.36
01/08/2021	18:30:00	18.4
01/08/2021	18:45:00	18.4
01/08/2021	19:00:00	18.32
01/08/2021	19:15:00	18.23
01/08/2021	19:30:00	18.06
01/08/2021	19:45:00	18.02
01/08/2021	20:00:00	17.97
01/08/2021	20:15:00	17.97
01/08/2021	20:30:00	18.19
01/08/2021	20:45:00	18.06
01/08/2021	21:00:00	18.06
01/08/2021	21:15:00	17.97
01/08/2021	21:30:00	17.97
01/08/2021	21:45:00	17.97
01/08/2021	22:00:00	17.97
01/08/2021	22:15:00	18.02
01/08/2021	22:30:00	18.02
01/08/2021	22:45:00	18.06
01/08/2021	23:00:00	18.1
01/08/2021	23:15:00	18.06
01/08/2021	23:30:00	18.1
01/08/2021	23:45:00	18.14
02/08/2021	00:00:00	18.1
02/08/2021	00:15:00	18.06
02/08/2021	00:30:00	18.14
02/08/2021	00:45:00	18.1
02/08/2021	01:00:00	18.19
02/08/2021	01:15:00	18.23
02/08/2021	01:30:00	18.27
02/08/2021	01:45:00	18.27
02/08/2021	02:00:00	18.23
02/08/2021	02:15:00	18.02
02/08/2021	02:30:00	18.06
02/08/2021	02:45:00	18.06
02/08/2021	03:00:00	18.1
02/08/2021	03:15:00	18.27
02/08/2021	03:30:00	18.1
02/08/2021	03:45:00	17.97
02/08/2021	04:00:00	17.84
02/08/2021	04:15:00	17.76
02/08/2021	04:30:00	17.97
02/08/2021	04:45:00	17.97
02/08/2021	05:00:00	18.02
02/08/2021	05:15:00	17.97
02/08/2021	05:30:00	17.97
02/08/2021	05:45:00	17.93
02/08/2021	06:00:00	17.93
02/08/2021	06:15:00	17.93
02/08/2021	06:30:00	17.97
02/08/2021	06:45:00	17.97
02/08/2021	07:00:00	18.1
02/08/2021	07:15:00	18.14
02/08/2021	07:30:00	18.14
02/08/2021	07:45:00	18.23
02/08/2021	08:00:00	18.19
02/08/2021	08:15:00	18.1
02/08/2021	08:30:00	18.19
02/08/2021	08:45:00	18.19
02/08/2021	09:00:00	18.32
02/08/2021	09:15:00	18.27
02/08/2021	09:30:00	18.27
02/08/2021	09:45:00	18.4
02/08/2021	10:00:00	18.44
02/08/2021	10:15:00	18.49
02/08/2021	10:30:00	18.53
02/08/2021	10:45:00	18.57
02/08/2021	11:00:00	18.57
02/08/2021	11:15:00	18.62
02/08/2021	11:30:00	18.7
02/08/2021	11:45:00	18.79
02/08/2021	12:00:00	18.87
02/08/2021	12:15:00	18.87
02/08/2021	12:30:00	18.96
02/08/2021	12:45:00	19.04
02/08/2021	13:00:00	19.26
02/08/2021	13:15:00	19.39
02/08/2021	13:30:00	19.3
02/08/2021	13:45:00	19.3
02/08/2021	14:00:00	19.39
02/08/2021	14:15:00	19.52
02/08/2021	14:30:00	19.6
02/08/2021	14:45:00	19.6
02/08/2021	15:00:00	19.6
02/08/2021	15:15:00	19.52
02/08/2021	15:30:00	19.43
02/08/2021	15:45:00	19.35
02/08/2021	16:00:00	19.17
02/08/2021	16:15:00	19.09
02/08/2021	16:30:00	19.13
02/08/2021	16:45:00	19.13
02/08/2021	17:00:00	19.13
02/08/2021	17:15:00	19.3
02/08/2021	17:30:00	20.85
02/08/2021	17:45:00	22.13
02/08/2021	18:00:00	22.48
02/08/2021	18:15:00	22.69
02/08/2021	18:30:00	22.65
02/08/2021	18:45:00	22.99
02/08/2021	19:00:00	23.21
02/08/2021	19:15:00	23.25
02/08/2021	19:30:00	23.29
02/08/2021	19:45:00	22.99
02/08/2021	20:00:00	22.69
02/08/2021	20:15:00	22.61
02/08/2021	20:30:00	22.69
02/08/2021	20:45:00	22.73
02/08/2021	21:00:00	22.48
02/08/2021	21:15:00	22.43
02/08/2021	21:30:00	22.52
02/08/2021	21:45:00	22.56
02/08/2021	22:00:00	22.65
02/08/2021	22:15:00	22.26
02/08/2021	22:30:00	22.26
02/08/2021	22:45:00	21.96
02/08/2021	23:00:00	21.88
02/08/2021	23:15:00	21.83
02/08/2021	23:30:00	21.62
02/08/2021	23:45:00	21.58
03/08/2021	00:00:00	21.62
03/08/2021	00:15:00	21.23
03/08/2021	00:30:00	21.06
03/08/2021	00:45:00	21.06
03/08/2021	01:00:00	20.93
03/08/2021	01:15:00	20.85
03/08/2021	01:30:00	20.85
03/08/2021	01:45:00	20.76
03/08/2021	02:00:00	20.59
03/08/2021	02:15:00	20.76
03/08/2021	02:30:00	20.76
03/08/2021	02:45:00	20.63
03/08/2021	03:00:00	20.46
03/08/2021	03:15:00	20.68
03/08/2021	03:30:00	20.76
03/08/2021	03:45:00	20.76
03/08/2021	04:00:00	20.89
03/08/2021	04:15:00	21.28
03/08/2021	04:30:00	21.4
03/08/2021	04:45:00	21.45
03/08/2021	05:00:00	21.53
03/08/2021	05:15:00	21.58
03/08/2021	05:30:00	22.09
03/08/2021	05:45:00	22.22
03/08/2021	06:00:00	22.61
03/08/2021	06:15:00	22.78
03/08/2021	06:30:00	22.99
03/08/2021	06:45:00	22.65
03/08/2021	07:00:00	22.43
03/08/2021	07:15:00	22.61
03/08/2021	07:30:00	22.43
03/08/2021	07:45:00	22.39
03/08/2021	08:00:00	23.29
03/08/2021	08:15:00	23.42
03/08/2021	08:30:00	23.85
03/08/2021	08:45:00	23.85
03/08/2021	09:00:00	23.94
03/08/2021	09:15:00	24.19
03/08/2021	09:30:00	24.41
03/08/2021	09:45:00	24.58
03/08/2021	10:00:00	24.66
03/08/2021	10:15:00	24.88
03/08/2021	10:30:00	25.05
03/08/2021	10:45:00	25.14
03/08/2021	11:00:00	25.18
03/08/2021	11:15:00	25.27
03/08/2021	11:30:00	25.31
03/08/2021	11:45:00	25.44
03/08/2021	12:00:00	25.61
03/08/2021	12:15:00	25.61
03/08/2021	12:30:00	25.65
03/08/2021	12:45:00	25.78
03/08/2021	13:00:00	25.78
03/08/2021	13:15:00	25.78
03/08/2021	13:30:00	25.87
03/08/2021	13:45:00	25.87
03/08/2021	14:00:00	25.78
03/08/2021	14:15:00	25.82
03/08/2021	14:30:00	25.82
03/08/2021	14:45:00	25.91
03/08/2021	15:00:00	25.91
03/08/2021	15:15:00	25.95
03/08/2021	15:30:00	25.95
03/08/2021	15:45:00	25.99
03/08/2021	16:00:00	26.04
03/08/2021	16:15:00	25.95
03/08/2021	16:30:00	25.87
03/08/2021	16:45:00	25.91
03/08/2021	17:00:00	26.08
03/08/2021	17:15:00	26.12
03/08/2021	17:30:00	26.17
03/08/2021	17:45:00	26.17
03/08/2021	18:00:00	26.12
03/08/2021	18:15:00	24.66
03/08/2021	18:30:00	24.49
03/08/2021	18:45:00	22.01
03/08/2021	19:00:00	22.26
03/08/2021	19:15:00	20.63
03/08/2021	19:30:00	20.59
03/08/2021	19:45:00	20.59
03/08/2021	20:00:00	20.46
03/08/2021	20:15:00	20.63
03/08/2021	20:30:00	21.19
03/08/2021	20:45:00	21.79
03/08/2021	21:00:00	22.09
03/08/2021	21:15:00	22.35
03/08/2021	21:30:00	22.52
03/08/2021	21:45:00	22.56
03/08/2021	22:00:00	22.65
03/08/2021	22:15:00	22.73
03/08/2021	22:30:00	22.69
03/08/2021	22:45:00	22.65
03/08/2021	23:00:00	22.61
03/08/2021	23:15:00	22.61
03/08/2021	23:30:00	22.01
03/08/2021	23:45:00	20.8
04/08/2021	00:00:00	19.26
04/08/2021	00:15:00	19.35
04/08/2021	00:30:00	19.3
04/08/2021	00:45:00	19.39
04/08/2021	01:00:00	19.43
04/08/2021	01:15:00	20.76
04/08/2021	01:30:00	21.06
04/08/2021	01:45:00	21.23
04/08/2021	02:00:00	22.01
04/08/2021	02:15:00	22.26
04/08/2021	02:30:00	22.31
04/08/2021	02:45:00	22.48
04/08/2021	03:00:00	22.99
04/08/2021	03:15:00	23.29
04/08/2021	03:30:00	23.55
04/08/2021	03:45:00	23.68
04/08/2021	04:00:00	23.72
04/08/2021	04:15:00	23.89
04/08/2021	04:30:00	24.15
04/08/2021	04:45:00	23.98
04/08/2021	05:00:00	24.19
04/08/2021	05:15:00	24.32
04/08/2021	05:30:00	24.36
04/08/2021	05:45:00	24.62
04/08/2021	06:00:00	24.49
04/08/2021	06:15:00	24.92
04/08/2021	06:30:00	25.22
04/08/2021	06:45:00	25.35
04/08/2021	07:00:00	25.27
04/08/2021	07:15:00	25.39
04/08/2021	07:30:00	25.48
04/08/2021	07:45:00	25.57
04/08/2021	08:00:00	25.74
04/08/2021	08:15:00	25.22
04/08/2021	08:30:00	24.36
04/08/2021	08:45:00	25.09
04/08/2021	09:00:00	25.35
04/08/2021	09:15:00	25.57
04/08/2021	09:30:00	25.48
04/08/2021	09:45:00	23.21
04/08/2021	10:00:00	22.43
04/08/2021	10:15:00	24.45
04/08/2021	10:30:00	24.84
04/08/2021	10:45:00	25.18
04/08/2021	11:00:00	25.48
04/08/2021	11:15:00	23.81
04/08/2021	11:30:00	25.44
04/08/2021	11:45:00	23.64
04/08/2021	12:00:00	23.98
04/08/2021	12:15:00	24.32
04/08/2021	12:30:00	24.19
04/08/2021	12:45:00	24.66
04/08/2021	13:00:00	24.54
04/08/2021	13:15:00	24.84
04/08/2021	13:30:00	25.22
04/08/2021	13:45:00	24.88
04/08/2021	14:00:00	25.14
04/08/2021	14:15:00	25.05
04/08/2021	14:30:00	24.97
04/08/2021	14:45:00	24.97
04/08/2021	15:00:00	25.27
04/08/2021	15:15:00	25.18
04/08/2021	15:30:00	25.22
04/08/2021	15:45:00	25.35
04/08/2021	16:00:00	25.14
04/08/2021	16:15:00	25.22
04/08/2021	16:30:00	25.09
04/08/2021	16:45:00	24.92
04/08/2021	17:00:00	24.02
04/08/2021	17:15:00	22.35
04/08/2021	17:30:00	22.48
04/08/2021	17:45:00	24.45
04/08/2021	18:00:00	24.66
04/08/2021	18:15:00	24.97
04/08/2021	18:30:00	25.05
04/08/2021	18:45:00	23.12
04/08/2021	19:00:00	20.63
04/08/2021	19:15:00	23.03
04/08/2021	19:30:00	22.22
04/08/2021	19:45:00	21.32
04/08/2021	20:00:00	21.75
04/08/2021	20:15:00	21.32
04/08/2021	20:30:00	23.16
04/08/2021	20:45:00	20.29
04/08/2021	21:00:00	19.17
04/08/2021	21:15:00	18.83
04/08/2021	21:30:00	18.83
04/08/2021	21:45:00	18.83
04/08/2021	22:00:00	18.66
04/08/2021	22:15:00	19.04
04/08/2021	22:30:00	19.22
04/08/2021	22:45:00	19
04/08/2021	23:00:00	18.87
04/08/2021	23:15:00	19.22
04/08/2021	23:30:00	19.13
04/08/2021	23:45:00	19.13
05/08/2021	00:00:00	19.13
05/08/2021	00:15:00	19.47
05/08/2021	00:30:00	19.47
05/08/2021	00:45:00	19.39
05/08/2021	01:00:00	19.43
05/08/2021	01:15:00	19.35
05/08/2021	01:30:00	19.43
05/08/2021	01:45:00	19.35
05/08/2021	02:00:00	19.3
05/08/2021	02:15:00	19.35
05/08/2021	02:30:00	19.22
05/08/2021	02:45:00	18.79
05/08/2021	03:00:00	18.66
05/08/2021	03:15:00	18.66
05/08/2021	03:30:00	18.7
05/08/2021	03:45:00	18.66
05/08/2021	04:00:00	18.62
05/08/2021	04:15:00	18.79
05/08/2021	04:30:00	18.87
05/08/2021	04:45:00	18.87
05/08/2021	05:00:00	18.74
05/08/2021	05:15:00	18.96
05/08/2021	05:30:00	19.26
05/08/2021	05:45:00	19.26
05/08/2021	06:00:00	19.17
05/08/2021	06:15:00	19.35
05/08/2021	06:30:00	19.43
05/08/2021	06:45:00	19.43
05/08/2021	07:00:00	19.65
05/08/2021	07:15:00	19.9
05/08/2021	07:30:00	19.82
05/08/2021	07:45:00	19.56
05/08/2021	08:00:00	19.3
05/08/2021	08:15:00	19.43
05/08/2021	08:30:00	19.86
05/08/2021	08:45:00	20.03
05/08/2021	09:00:00	20.29
05/08/2021	09:15:00	20.29
05/08/2021	09:30:00	20.68
05/08/2021	09:45:00	19.65
05/08/2021	10:00:00	20.37
05/08/2021	10:15:00	20.2
05/08/2021	10:30:00	20.59
05/08/2021	10:45:00	21.1
05/08/2021	11:00:00	21.06
05/08/2021	11:15:00	21.15
05/08/2021	11:30:00	21.15
05/08/2021	11:45:00	21.1
05/08/2021	12:00:00	21.02
05/08/2021	12:15:00	21.02
05/08/2021	12:30:00	20.98
05/08/2021	12:45:00	20.98
05/08/2021	13:00:00	20.98
05/08/2021	13:15:00	21.1
05/08/2021	13:30:00	21.19
05/08/2021	13:45:00	21.4
05/08/2021	14:00:00	21.58
05/08/2021	14:15:00	21.58
05/08/2021	14:30:00	21.49
05/08/2021	14:45:00	21.66
05/08/2021	15:00:00	21.7
05/08/2021	15:15:00	21.83
05/08/2021	15:30:00	22.05
05/08/2021	15:45:00	22.13
05/08/2021	16:00:00	22.22
05/08/2021	16:15:00	22.01
05/08/2021	16:30:00	21.92
05/08/2021	16:45:00	21.79
05/08/2021	17:00:00	21.4
05/08/2021	17:15:00	21.58
05/08/2021	17:30:00	21.96
05/08/2021	17:45:00	21.88
05/08/2021	18:00:00	21.88
05/08/2021	18:15:00	21.58
05/08/2021	18:30:00	21.49
05/08/2021	18:45:00	21.53
05/08/2021	19:00:00	21.58
05/08/2021	19:15:00	21.75
05/08/2021	19:30:00	21.79
05/08/2021	19:45:00	21.4
05/08/2021	20:00:00	20.72
05/08/2021	20:15:00	20.76
05/08/2021	20:30:00	20.85
05/08/2021	20:45:00	21.02
05/08/2021	21:00:00	21.19
05/08/2021	21:15:00	21.36
05/08/2021	21:30:00	21.19
05/08/2021	21:45:00	21.75
05/08/2021	22:00:00	21.83
05/08/2021	22:15:00	21.45
05/08/2021	22:30:00	20.72
05/08/2021	22:45:00	20.72
05/08/2021	23:00:00	20.76
05/08/2021	23:15:00	20.72
05/08/2021	23:30:00	21.06
05/08/2021	23:45:00	21.66
06/08/2021	00:00:00	22.01
06/08/2021	00:15:00	22.13
06/08/2021	00:30:00	22.26
06/08/2021	00:45:00	22.52
06/08/2021	01:00:00	22.22
06/08/2021	01:15:00	22.22
06/08/2021	01:30:00	22.48
06/08/2021	01:45:00	22.52
06/08/2021	02:00:00	22.65
06/08/2021	02:15:00	22.69
06/08/2021	02:30:00	22.65
06/08/2021	02:45:00	22.65
06/08/2021	03:00:00	22.61
06/08/2021	03:15:00	22.52
06/08/2021	03:30:00	22.48
06/08/2021	03:45:00	22.43
06/08/2021	04:00:00	22.43
06/08/2021	04:15:00	22.52
06/08/2021	04:30:00	22.65
06/08/2021	04:45:00	22.61
06/08/2021	05:00:00	22.39
06/08/2021	05:15:00	22.52
06/08/2021	05:30:00	22.73
06/08/2021	05:45:00	22.48
06/08/2021	06:00:00	22.61
06/08/2021	06:15:00	22.69
06/08/2021	06:30:00	22.65
06/08/2021	06:45:00	22.61
06/08/2021	07:00:00	22.61
06/08/2021	07:15:00	22.61
06/08/2021	07:30:00	22.52
06/08/2021	07:45:00	22.52
06/08/2021	08:00:00	22.65
06/08/2021	08:15:00	22.52
06/08/2021	08:30:00	22.43
06/08/2021	08:45:00	22.43
06/08/2021	09:00:00	22.35
06/08/2021	09:15:00	22.35
06/08/2021	09:30:00	22.31
06/08/2021	09:45:00	22.18
06/08/2021	10:00:00	22.13
06/08/2021	10:15:00	22.05
06/08/2021	10:30:00	22.05
06/08/2021	10:45:00	22.01
06/08/2021	11:00:00	22.01
06/08/2021	11:15:00	22.01
06/08/2021	11:30:00	22.01
06/08/2021	11:45:00	22.05
06/08/2021	12:00:00	22.22
06/08/2021	12:15:00	22.35
06/08/2021	12:30:00	22.39
06/08/2021	12:45:00	22.43
06/08/2021	13:00:00	22.48
06/08/2021	13:15:00	22.48
06/08/2021	13:30:00	22.56
06/08/2021	13:45:00	22.52
06/08/2021	14:00:00	22.48
06/08/2021	14:15:00	22.56
06/08/2021	14:30:00	22.69
06/08/2021	14:45:00	22.65
06/08/2021	15:00:00	22.69
06/08/2021	15:15:00	22.73
06/08/2021	15:30:00	22.78
06/08/2021	15:45:00	22.95
06/08/2021	16:00:00	23.03
06/08/2021	16:15:00	23.08
06/08/2021	16:30:00	23.03
06/08/2021	16:45:00	23.03
06/08/2021	17:00:00	23.12
06/08/2021	17:15:00	23.16
06/08/2021	17:30:00	23.25
06/08/2021	17:45:00	23.29
06/08/2021	18:00:00	23.25
06/08/2021	18:15:00	23.12
06/08/2021	18:30:00	23.12
06/08/2021	18:45:00	23.08
06/08/2021	19:00:00	22.99
06/08/2021	19:15:00	22.52
06/08/2021	19:30:00	22.43
06/08/2021	19:45:00	22.43
06/08/2021	20:00:00	22.39
06/08/2021	20:15:00	22.31
06/08/2021	20:30:00	22.22
06/08/2021	20:45:00	22.26
06/08/2021	21:00:00	22.31
06/08/2021	21:15:00	22.22
06/08/2021	21:30:00	22.26
06/08/2021	21:45:00	22.26
06/08/2021	22:00:00	22.22
06/08/2021	22:15:00	22.35
06/08/2021	22:30:00	22.35
06/08/2021	22:45:00	22.56
06/08/2021	23:00:00	22.65
06/08/2021	23:15:00	22.43
06/08/2021	23:30:00	22.43
06/08/2021	23:45:00	22.43
07/08/2021	00:00:00	22.43
07/08/2021	00:15:00	22.48
07/08/2021	00:30:00	22.52
07/08/2021	00:45:00	22.48
07/08/2021	01:00:00	22.52
07/08/2021	01:15:00	22.56
07/08/2021	01:30:00	22.48
07/08/2021	01:45:00	22.73
07/08/2021	02:00:00	22.69
07/08/2021	02:15:00	22.56
07/08/2021	02:30:00	22.35
07/08/2021	02:45:00	22.22
07/08/2021	03:00:00	22.26
07/08/2021	03:15:00	22.43
07/08/2021	03:30:00	22.52
07/08/2021	03:45:00	22.35
07/08/2021	04:00:00	22.48
07/08/2021	04:15:00	22.61
07/08/2021	04:30:00	22.65
07/08/2021	04:45:00	23.25
07/08/2021	05:00:00	23.68
07/08/2021	05:15:00	23.85
07/08/2021	05:30:00	23.34
07/08/2021	05:45:00	23.16
07/08/2021	06:00:00	23.21
07/08/2021	06:15:00	22.99
07/08/2021	06:30:00	23.08
07/08/2021	06:45:00	23.16
07/08/2021	07:00:00	23.64
07/08/2021	07:15:00	23.64
07/08/2021	07:30:00	23.85
07/08/2021	07:45:00	23.76
07/08/2021	08:00:00	23.72
07/08/2021	08:15:00	23.76
07/08/2021	08:30:00	23.85
07/08/2021	08:45:00	23.98
07/08/2021	09:00:00	23.89
07/08/2021	09:15:00	24.06
07/08/2021	09:30:00	24.06
07/08/2021	09:45:00	24.02
07/08/2021	10:00:00	23.98
07/08/2021	10:15:00	23.89
07/08/2021	10:30:00	23.98
07/08/2021	10:45:00	24.11
07/08/2021	11:00:00	24.24
07/08/2021	11:15:00	24.24
07/08/2021	11:30:00	24.32
07/08/2021	11:45:00	24.24
07/08/2021	12:00:00	24.15
07/08/2021	12:15:00	24.15
07/08/2021	12:30:00	24.15
07/08/2021	12:45:00	24.11
07/08/2021	13:00:00	24.19
07/08/2021	13:15:00	24.15
07/08/2021	13:30:00	24.15
07/08/2021	13:45:00	24.06
07/08/2021	14:00:00	24.11
07/08/2021	14:15:00	24.28
07/08/2021	14:30:00	24.88
07/08/2021	14:45:00	25.14
07/08/2021	15:00:00	25.31
07/08/2021	15:15:00	25.35
07/08/2021	15:30:00	25.39
07/08/2021	15:45:00	25.39
07/08/2021	16:00:00	25.57
07/08/2021	16:15:00	25.57
07/08/2021	16:30:00	25.61
07/08/2021	16:45:00	25.65
07/08/2021	17:00:00	25.69
07/08/2021	17:15:00	25.69
07/08/2021	17:30:00	25.78
07/08/2021	17:45:00	25.74
07/08/2021	18:00:00	25.78
07/08/2021	18:15:00	25.82
07/08/2021	18:30:00	25.82
07/08/2021	18:45:00	25.87
07/08/2021	19:00:00	25.87
07/08/2021	19:15:00	25.95
07/08/2021	19:30:00	26.04
07/08/2021	19:45:00	25.99
07/08/2021	20:00:00	25.99
07/08/2021	20:15:00	26.12
07/08/2021	20:30:00	26.08
07/08/2021	20:45:00	26.08
07/08/2021	21:00:00	26.08
07/08/2021	21:15:00	26.17
