date,temperature(c),depth(m)
2024-09-11 10:23:48,22.06,11.19
2024-09-11 10:23:49,22.08,11.3
2024-09-11 10:23:50,22.05,11.42
2024-09-11 10:23:51,22.05,11.42
2024-09-11 10:23:52,22.05,11.36
2024-09-11 10:23:53,22.07,11.36
2024-09-11 10:23:54,22.03,11.48
2024-09-11 10:23:55,22.04,11.69
2024-09-11 10:23:56,22.03,11.89
2024-09-11 10:23:57,22.03,12.03
2024-09-11 10:23:58,22.02,12.0
2024-09-11 10:23:59,22.03,11.92
2024-09-11 10:24:00,22.03,11.86
2024-09-11 10:24:01,22.01,11.83
2024-09-11 10:24:02,22.03,11.89
2024-09-11 10:24:03,22.01,11.95
2024-09-11 10:24:04,22.03,11.95
2024-09-11 10:24:05,22.03,11.86
2024-09-11 10:24:06,22.02,11.77
2024-09-11 10:24:07,22.03,11.75
2024-09-11 10:24:08,22.03,11.75
2024-09-11 10:24:09,22.03,11.8
2024-09-11 10:24:10,22.04,11.95
2024-09-11 10:24:11,22.02,12.06
2024-09-11 10:24:12,22.03,12.0
2024-09-11 10:24:13,22.03,11.86
2024-09-11 10:24:14,22.0,11.72
2024-09-11 10:24:15,22.03,11.72
2024-09-11 10:24:16,22.03,11.75
2024-09-11 10:24:17,22.03,11.8
2024-09-11 10:24:18,22.03,11.89
2024-09-11 10:24:19,22.03,11.95
2024-09-11 10:24:20,22.02,11.95
2024-09-11 10:24:21,22.02,11.89
2024-09-11 10:24:22,22.02,11.8
2024-09-11 10:24:23,22.02,11.83
2024-09-11 10:24:24,22.02,11.95
2024-09-11 10:24:25,22.04,12.03
2024-09-11 10:24:26,22.01,12.03
2024-09-11 10:24:27,22.03,11.89
2024-09-11 10:24:28,22.02,11.77
2024-09-11 10:24:29,22.03,11.77
2024-09-11 10:24:30,22.01,11.89
2024-09-11 10:24:31,22.03,11.92
2024-09-11 10:24:32,22.03,12.0
2024-09-11 10:24:33,22.03,12.0
2024-09-11 10:24:34,22.02,12.03
2024-09-11 10:24:35,22.03,12.09
