"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151973, SEN S/N: 21151973, LBL: 40m)"	"Acoplador separado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Acoplador adjunto (LGR S/N: 21151973, SEN S/N: 21151973)"	"Host conectado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Parado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Final de archivo (LGR S/N: 21151973, SEN S/N: 21151973)"
3475	28/08/23	04:00:00	17.415					
3476	28/08/23	05:00:00	17.534					
3477	28/08/23	06:00:00	18.961					
3478	28/08/23	07:00:00	19.865					
3479	28/08/23	08:00:00	20.341					
3480	28/08/23	09:00:00	20.698					
3481	28/08/23	10:00:00	20.460					
3482	28/08/23	11:00:00	20.627					
3483	28/08/23	12:00:00	20.889					
3484	28/08/23	13:00:00	21.509					
3485	28/08/23	14:00:00	20.960					
3486	28/08/23	15:00:00	20.841					
3487	28/08/23	16:00:00	21.127					
3488	28/08/23	17:00:00	22.441					
3489	28/08/23	18:00:00	22.178					
3490	28/08/23	19:00:00	24.436					
3491	28/08/23	20:00:00	24.653					
3492	28/08/23	21:00:00	24.243					
3493	28/08/23	22:00:00	24.122					
3494	28/08/23	23:00:00	23.905					
3495	29/08/23	00:00:00	23.785					
3496	29/08/23	01:00:00	23.785					
3497	29/08/23	02:00:00	23.761					
3498	29/08/23	03:00:00	23.713					
3499	29/08/23	04:00:00	23.593					
3500	29/08/23	05:00:00	24.074					
3501	29/08/23	06:00:00	23.809					
3502	29/08/23	07:00:00	23.593					
3503	29/08/23	08:00:00	23.112					
3504	29/08/23	09:00:00	22.776					
3505	29/08/23	10:00:00	22.537					
3506	29/08/23	11:00:00	23.184					
3507	29/08/23	12:00:00	21.772					
3508	29/08/23	13:00:00	22.633					
3509	29/08/23	14:00:00	22.393					
3510	29/08/23	15:00:00	22.753					
3511	29/08/23	16:00:00	22.992					
3512	29/08/23	17:00:00	22.489					
3513	29/08/23	18:00:00	23.136					
3514	29/08/23	19:00:00	19.175					
3515	29/08/23	20:00:00	20.793					
3516	29/08/23	21:00:00	20.817					
3517	29/08/23	22:00:00	20.793					
3518	29/08/23	23:00:00	20.246					
3519	30/08/23	00:00:00	21.103					
3520	30/08/23	01:00:00	21.795					
3521	30/08/23	02:00:00	22.058					
3522	30/08/23	03:00:00	21.891					
3523	30/08/23	04:00:00	20.460					
3524	30/08/23	05:00:00	20.984					
3525	30/08/23	06:00:00	21.270					
3526	30/08/23	07:00:00	21.294					
3527	30/08/23	08:00:00	22.274					
3528	30/08/23	09:00:00	23.184					
3529	30/08/23	10:00:00	21.700					
3530	30/08/23	11:00:00	22.848					
3531	30/08/23	12:00:00	20.293					
3532	30/08/23	13:00:00	18.414					
3533	30/08/23	14:00:00	16.439					
3534	30/08/23	15:00:00	16.153					
3535	30/08/23	16:00:00	16.106					
3536	30/08/23	17:00:00	16.344					
3537	30/08/23	18:00:00	16.272					
3538	30/08/23	19:00:00	16.487					
3539	30/08/23	20:00:00	16.606					
3540	30/08/23	21:00:00	17.938					
3541	30/08/23	22:00:00	17.201					
3542	30/08/23	23:00:00	17.677					
3543	31/08/23	00:00:00	21.581					
3544	31/08/23	01:00:00	22.848					
3545	31/08/23	02:00:00	23.665					
3546	31/08/23	03:00:00	23.761					
3547	31/08/23	04:00:00	23.785					
3548	31/08/23	05:00:00	23.785					
3549	31/08/23	06:00:00	23.809					
3550	31/08/23	07:00:00	23.857					
3551	31/08/23	08:00:00	23.785					
3552	31/08/23	09:00:00	22.896					
3553	31/08/23	10:00:00	23.184					
3554	31/08/23	11:00:00	17.819					
3555	31/08/23	12:00:00	21.008					
3556	31/08/23	13:00:00	18.937					
3557	31/08/23	14:00:00	18.675					
3558	31/08/23	15:00:00	16.558					
3559	31/08/23	16:00:00	16.987					
3560	31/08/23	17:00:00	18.438					
3561	31/08/23	18:00:00	17.058					
3562	31/08/23	19:00:00	19.579					
3563	31/08/23	20:00:00	22.202					
3564	31/08/23	21:00:00	21.557					
3565	31/08/23	22:00:00	21.795					
3566	31/08/23	23:00:00	21.676					
3567	01/09/23	00:00:00	21.724					
3568	01/09/23	01:00:00	21.819					
3569	01/09/23	02:00:00	22.250					
3570	01/09/23	03:00:00	22.369					
3571	01/09/23	04:00:00	22.393					
3572	01/09/23	05:00:00	21.461					
3573	01/09/23	06:00:00	21.413					
3574	01/09/23	07:00:00	21.223					
3575	01/09/23	08:00:00	22.154					
3576	01/09/23	09:00:00	21.581					
3577	01/09/23	10:00:00	20.674					
3578	01/09/23	11:00:00	22.465					
3579	01/09/23	12:00:00	22.657					
3580	01/09/23	13:00:00	21.437					
3581	01/09/23	14:00:00	20.984					
3582	01/09/23	15:00:00	18.319					
3583	01/09/23	16:00:00	18.652					
3584	01/09/23	17:00:00	16.725					
3585	01/09/23	18:00:00	16.844					
3586	01/09/23	19:00:00	16.606					
3587	01/09/23	20:00:00	16.868					
3588	01/09/23	21:00:00	16.773					
3589	01/09/23	22:00:00	16.725					
3590	01/09/23	23:00:00	16.487					
3591	02/09/23	00:00:00	16.225					
3592	02/09/23	01:00:00	16.272					
3593	02/09/23	02:00:00	16.129					
3594	02/09/23	03:00:00	16.630					
3595	02/09/23	04:00:00	16.463					
3596	02/09/23	05:00:00	15.605					
3597	02/09/23	06:00:00	15.366					
3598	02/09/23	07:00:00	15.509					
3599	02/09/23	08:00:00	16.201					
3600	02/09/23	09:00:00	16.082					
3601	02/09/23	10:00:00	16.010					
3602	02/09/23	11:00:00	15.819					
3603	02/09/23	12:00:00	15.438					
3604	02/09/23	13:00:00	15.438					
3605	02/09/23	14:00:00	15.461					
3606	02/09/23	15:00:00	15.557					
3607	02/09/23	16:00:00	15.867					
3608	02/09/23	17:00:00	15.629					
3609	02/09/23	18:00:00	15.605					
3610	02/09/23	19:00:00	15.175					
3611	02/09/23	20:00:00	15.342					
3612	02/09/23	21:00:00	15.605					
3613	02/09/23	22:00:00	15.008					
3614	02/09/23	23:00:00	14.912					
3615	03/09/23	00:00:00	14.864					
3616	03/09/23	01:00:00	14.816					
3617	03/09/23	02:00:00	14.864					
3618	03/09/23	03:00:00	15.390					
3619	03/09/23	04:00:00	15.605					
3620	03/09/23	05:00:00	15.390					
3621	03/09/23	06:00:00	14.912					
3622	03/09/23	07:00:00	15.581					
3623	03/09/23	08:00:00	15.342					
3624	03/09/23	09:00:00	15.270					
3625	03/09/23	10:00:00	14.936					
3626	03/09/23	11:00:00	15.103					
3627	03/09/23	12:00:00	14.912					
3628	03/09/23	13:00:00	15.891					
3629	03/09/23	14:00:00	14.960					
3630	03/09/23	15:00:00	15.103					
3631	03/09/23	16:00:00	15.676					
3632	03/09/23	17:00:00	15.605					
3633	03/09/23	18:00:00	15.652					
3634	03/09/23	19:00:00	15.652					
3635	03/09/23	20:00:00	15.175					
3636	03/09/23	21:00:00	15.127					
3637	03/09/23	22:00:00	15.008					
3638	03/09/23	23:00:00	15.008					
3639	04/09/23	00:00:00	15.629					
3640	04/09/23	01:00:00	15.581					
3641	04/09/23	02:00:00	15.533					
3642	04/09/23	03:00:00	15.294					
3643	04/09/23	04:00:00	15.055					
3644	04/09/23	05:00:00	15.008					
3645	04/09/23	06:00:00	15.055					
3646	04/09/23	07:00:00	15.127					
3647	04/09/23	08:00:00	15.008					
3648	04/09/23	09:00:00	15.223					
3649	04/09/23	10:00:00	15.247					
3650	04/09/23	11:00:00	15.390					
3651	04/09/23	12:00:00	15.581					
3652	04/09/23	13:00:00	15.581					
3653	04/09/23	14:00:00	15.390					
3654	04/09/23	15:00:00	15.366					
3655	04/09/23	16:00:00	15.390					
3656	04/09/23	17:00:00	15.223					
3657	04/09/23	18:00:00	15.294					
3658	04/09/23	19:00:00	14.984					
3659	04/09/23	20:00:00	15.652					
3660	04/09/23	21:00:00	15.533					
3661	04/09/23	22:00:00	15.533					
3662	04/09/23	23:00:00	15.485					
3663	05/09/23	00:00:00	15.461					
3664	05/09/23	01:00:00	15.533					
3665	05/09/23	02:00:00	15.557					
3666	05/09/23	03:00:00	15.748					
3667	05/09/23	04:00:00	15.867					
3668	05/09/23	05:00:00	15.724					
3669	05/09/23	06:00:00	15.819					
3670	05/09/23	07:00:00	15.748					
3671	05/09/23	08:00:00	15.939					
3672	05/09/23	09:00:00	16.201					
3673	05/09/23	10:00:00	15.843					
3674	05/09/23	11:00:00	15.843					
3675	05/09/23	12:00:00	15.581					
3676	05/09/23	13:00:00	15.414					
3677	05/09/23	14:00:00	15.318					
3678	05/09/23	15:00:00	15.390					
3679	05/09/23	16:00:00	15.485					
3680	05/09/23	17:00:00	15.533					
3681	05/09/23	18:00:00	15.748					
3682	05/09/23	19:00:00	15.342					
3683	05/09/23	20:00:00	15.533					
3684	05/09/23	21:00:00	15.939					
3685	05/09/23	22:00:00	16.010					
3686	05/09/23	23:00:00	15.652					
3687	06/09/23	00:00:00	15.652					
3688	06/09/23	01:00:00	15.986					
3689	06/09/23	02:00:00	15.772					
3690	06/09/23	03:00:00	15.724					
3691	06/09/23	04:00:00	15.915					
3692	06/09/23	05:00:00	15.867					
3693	06/09/23	06:00:00	15.748					
3694	06/09/23	07:00:00	15.891					
3695	06/09/23	08:00:00	16.082					
3696	06/09/23	09:00:00	16.153					
3697	06/09/23	10:00:00	16.272					
3698	06/09/23	11:00:00	16.129					
3699	06/09/23	12:00:00	16.034					
3700	06/09/23	13:00:00	16.129					
3701	06/09/23	14:00:00	15.843					
3702	06/09/23	15:00:00	15.581					
3703	06/09/23	16:00:00	15.414					
3704	06/09/23	17:00:00	15.342					
3705	06/09/23	18:00:00	15.390					
3706	06/09/23	19:00:00	15.485					
3707	06/09/23	20:00:00	15.772					
3708	06/09/23	21:00:00	15.891					
3709	06/09/23	22:00:00	15.891					
3710	06/09/23	23:00:00	16.010					
3711	07/09/23	00:00:00	16.153					
3712	07/09/23	01:00:00	16.106					
3713	07/09/23	02:00:00	16.225					
3714	07/09/23	03:00:00	16.296					
3715	07/09/23	04:00:00	16.392					
3716	07/09/23	05:00:00	16.582					
3717	07/09/23	06:00:00	16.487					
3718	07/09/23	07:00:00	16.415					
3719	07/09/23	08:00:00	16.249					
3720	07/09/23	09:00:00	16.606					
3721	07/09/23	10:00:00	22.298					
3722	07/09/23	11:00:00	21.676					
3723	07/09/23	12:00:00	28.990					
3724	07/09/23	13:00:00	33.365					
3725	07/09/23	14:00:00	28.122					
3726	07/09/23	15:00:00	30.293					
3727	07/09/23	16:00:00	33.001					
3728	07/09/23	17:00:00	26.598					
3729	07/09/23	17:15:53			Registrado			
3730	07/09/23	17:15:56				Registrado		
3731	07/09/23	17:16:01					Registrado	Registrado
