"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151965, SEN S/N: 21151965, LBL: 10m)"	"Acoplador separado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Acoplador adjunto (LGR S/N: 21151965, SEN S/N: 21151965)"	"Host conectado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Parado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Final de archivo (LGR S/N: 21151965, SEN S/N: 21151965)"
3475	11/09/23	17:00:00	23.376					
3476	11/09/23	18:00:00	23.328					
3477	11/09/23	19:00:00	23.112					
3478	11/09/23	20:00:00	22.657					
3479	11/09/23	21:00:00	22.848					
3480	11/09/23	22:00:00	23.136					
3481	11/09/23	23:00:00	23.232					
3482	12/09/23	00:00:00	23.232					
3483	12/09/23	01:00:00	23.280					
3484	12/09/23	02:00:00	23.352					
3485	12/09/23	03:00:00	23.352					
3486	12/09/23	04:00:00	23.304					
3487	12/09/23	05:00:00	23.424					
3488	12/09/23	06:00:00	23.352					
3489	12/09/23	07:00:00	23.280					
3490	12/09/23	08:00:00	23.232					
3491	12/09/23	09:00:00	23.376					
3492	12/09/23	10:00:00	23.304					
3493	12/09/23	11:00:00	23.304					
3494	12/09/23	12:00:00	23.376					
3495	12/09/23	13:00:00	23.304					
3496	12/09/23	14:00:00	23.256					
3497	12/09/23	15:00:00	28.791					
3498	12/09/23	16:00:00	29.966					
3499	12/09/23	17:00:00	30.444					
3500	12/09/23	18:00:00	30.268					
3501	12/09/23	19:00:00	27.998					
3502	12/09/23	20:00:00	25.113					
3503	12/09/23	21:00:00	23.737					
3504	12/09/23	22:00:00	23.665					
3505	12/09/23	23:00:00	22.800					
3506	13/09/23	00:00:00	22.537					
3507	13/09/23	01:00:00	21.294					
3508	13/09/23	02:00:00	21.175					
3509	13/09/23	03:00:00	20.293					
3510	13/09/23	04:00:00	21.318					
3511	13/09/23	05:00:00	21.294					
3512	13/09/23	06:00:00	20.436					
3513	13/09/23	07:00:00	20.293					
3514	13/09/23	08:00:00	20.150					
3515	13/09/23	09:00:00	21.056					
3516	13/09/23	10:00:00	22.034					
3517	13/09/23	11:00:00	24.002					
3518	13/09/23	12:00:00	28.072					
3519	13/09/23	13:00:00	30.091					
3520	13/09/23	13:48:47			Registrado			
3521	13/09/23	13:48:50				Registrado		
3522	13/09/23	13:48:53					Registrado	Registrado
